Data from laser3s10a1_V78500241_13.txt Node
Date: Fri Aug 28 13:34:29 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	33437.3
801.214	33445
801.356	33292.1
801.499	33466.3
801.641	33580.4
801.783	33932.7
801.926	34339.7
802.068	34209.1
802.211	34204
802.353	34194.4
802.496	33857.3
802.638	34115.2
802.78	34331.5
802.923	34531.7
803.065	34386.7
803.208	34421.5
803.35	34548
803.492	34578
803.635	34517.5
803.777	33883.1
803.919	34387.8
804.061	35720.3
804.204	34809.8
804.346	34761.8
804.488	34785.1
804.63	35330.2
804.773	34981.9
804.915	35086
805.057	35538.8
805.199	35137.7
805.341	35233.8
805.483	35231.3
805.626	35341.3
805.768	35291
805.91	35891
806.052	36167.6
806.194	35993.7
806.336	36806.4
806.478	36644.3
806.62	37042.3
806.762	37675.3
806.904	38044.5
807.046	38131.5
807.188	37209.6
807.33	36709.9
807.472	36397.7
807.614	35325.9
807.756	35230.1
807.898	34997.2
808.04	35704.7
808.182	36711.7
808.324	37396.6
808.465	37424.3
808.607	36997
808.749	36006.3
808.891	35472.7
809.033	35577.9
809.174	35670.7
809.316	35732.3
809.458	35976.9
809.6	35478.2
809.741	35305.9
809.883	35097.8
810.025	35530.3
810.166	35063.9
810.308	34304.5
810.45	33308.8
810.591	32392.1
810.733	31945.3
810.875	32415.7
811.016	32626.3
811.158	32530.3
811.299	32389.3
811.441	32347.9
811.582	32091.2
811.724	32082.5
811.865	32361.5
812.007	33073.2
812.148	33615.9
812.29	34166.3
812.431	34740.8
812.573	35469
812.714	36254.7
812.855	36795.7
812.997	36719.6
813.138	37049.5
813.279	36444.2
813.421	35793.7
813.562	34840.1
813.703	33646.6
813.845	32968.3
813.986	32020.5
