Data from water3s10a_V78500241_15.txt Node
Date: Fri Aug 28 11:44:30 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	44766.3
801.214	44779.2
801.356	44616.4
801.499	44735
801.641	44629.6
801.783	44726.8
801.926	44972.6
802.068	44826.4
802.211	44834.7
802.353	44778.8
802.496	44365.6
802.638	44556.9
802.78	44793.5
802.923	45092.3
803.065	44960.7
803.208	45119.6
803.35	45241.1
803.492	45201.4
803.635	45125
803.777	44447.7
803.919	44875.8
804.061	46197.1
804.204	45053.8
804.346	44888.2
804.488	44940.1
804.63	45479.5
804.773	45139
804.915	45204.8
805.057	45565.1
805.199	45094.7
805.341	45363.7
805.483	45446.6
805.626	45515
805.768	45365.9
805.91	45874.7
806.052	46238.6
806.194	46211.2
806.336	47097.2
806.478	46958.1
806.62	47618.4
806.762	48352.9
806.904	48664.1
807.046	48779.3
807.188	47796.3
807.33	47173.9
807.472	46850.4
807.614	45779.9
807.756	45526.3
807.898	45259.3
808.04	45952.1
808.182	47182.6
808.324	47891.4
808.465	47898.9
808.607	47379.3
808.749	46497.9
808.891	45989.1
809.033	46104.8
809.174	45970.4
809.316	46010.5
809.458	46250
809.6	45754.3
809.741	45802.7
809.883	45712.4
810.025	46025.3
810.166	45378.2
810.308	44642.1
810.45	43685.3
810.591	42728.1
810.733	42289.1
810.875	42569.3
811.016	42958.7
811.158	42838
811.299	42704.3
811.441	42647.3
811.582	42502
811.724	42428.6
811.865	42644.9
812.007	43297.3
812.148	43896.2
812.29	44597.3
812.431	45308.2
812.573	45941.7
812.714	46551.8
812.855	47128.8
812.997	47120.6
813.138	47464.5
813.279	46934.6
813.421	46271.4
813.562	45135.1
813.703	43788.6
813.845	43146.2
813.986	42032.3
814.127	41538.7
814.268	41344.6
814.41	41247.9
814.551	40765.2
814.692	40782
814.833	39830.7
814.974	39403.6
815.115	39052.8
815.256	38116.8
815.397	37571.6
815.539	37190.7
815.68	36523.4
815.821	36465.5
815.962	36752.5
816.103	36230
816.244	35529.6
816.385	35359.8
816.526	35596.5
816.666	35380.4
816.807	35123.7
816.948	35754.4
817.089	35983.1
817.23	35621.9
817.371	35159.6
817.512	35294.4
817.653	35348.4
817.793	35082.6
817.934	34907.8
818.075	35162.1
818.216	35007.6
818.356	35144
818.497	34982.4
818.638	34960.1
818.778	35326.8
818.919	35702.6
819.06	36074.4
819.2	36556.1
819.341	36595.6
819.481	36458.8
819.622	36706.1
819.762	37269.9
819.903	36848.4
820.043	36344.2
820.184	36001.8
820.324	35560
820.465	35416.9
820.605	34843.8
820.746	34679.2
820.886	34167.6
821.026	34786.3
821.167	34104.7
821.307	33988.9
821.447	33356
821.588	32584.7
821.728	32081.2
821.868	31475
822.008	30693.8
822.149	30537.8
822.289	30479.1
822.429	29645.7
822.569	29214.1
822.709	29054.1
822.849	28368.3
822.99	28143.2
823.13	27959.4
823.27	27926.3
823.41	27493.2
823.55	27442.7
823.69	27315.8
823.83	27278.7
823.97	26970
824.11	26643.6
824.25	26453.5
824.389	26488.4
824.529	26458.9
824.669	26157.5
824.809	26495.8
824.949	26605.3
825.089	26454.6
825.228	26235.4
825.368	25517.3
825.508	25408.3
825.648	25336
825.787	25254.6
825.927	25334.2
826.067	25057.4
826.206	24892
826.346	25102.1
826.485	24940.4
826.625	24967
826.765	25560.2
826.904	25248.6
827.044	24565.3
827.183	24462.2
827.323	24148.7
827.462	24426.8
827.601	24252.9
827.741	24256
827.88	24466
828.02	24101
828.159	24309.8
828.298	24341.4
828.437	24498.3
828.577	24145.6
828.716	24669.2
828.855	24320.9
828.994	23899.4
829.134	23870.5
829.273	24016.6
829.412	23877.4
829.551	23704.9
829.69	23816.1
829.829	24108.6
829.968	24522.5
830.107	24227
830.246	24215.9
830.385	23923.6
830.524	23759
830.663	23381.2
830.802	23293.8
830.941	23058.2
831.08	23011.4
831.219	23182.4
831.357	23127.5
831.496	23862
831.635	22895.1
831.774	22724.2
831.913	22657.2
832.051	22272.2
832.19	22198.3
832.329	22375.3
832.467	22051.7
832.606	21857.9
832.744	22020.2
832.883	22062.5
833.022	21983.4
833.16	22129.1
833.299	22177.8
833.437	22206.7
833.576	22296.1
833.714	22231.8
833.852	22433.7
833.991	22392.3
834.129	22417.6
834.267	22418.7
834.406	22326.3
834.544	22405.3
834.682	22490.9
834.821	22449.5
834.959	23475.1
835.097	22525.2
835.235	22961.5
835.373	22715
835.511	22684.8
835.65	22405.2
835.788	22797.2
835.926	22243.6
836.064	22119.2
836.202	22145.7
836.34	22960.8
836.478	23079.1
836.615	22909
836.753	23184.5
836.891	23446.6
837.029	23334.6
837.167	23339.6
837.305	23308.5
837.443	23266.4
837.58	23215.3
837.718	23644.9
837.856	23489.2
837.993	23426.5
838.131	23675.8
838.269	23595.9
838.406	23701.4
838.544	23629.9
838.681	23107.6
838.819	22979.1
838.956	22498.1
839.094	22500.4
839.231	22625.9
839.369	22954
839.506	23901.9
839.643	23352.4
839.781	22587.6
839.918	22406.1
840.055	22661.7
840.193	22653.3
840.33	22531.5
840.467	22616.4
840.604	22799.9
840.742	23956.5
840.879	22408.1
841.016	22523
841.153	22511
841.29	23116.5
841.427	22771.6
841.564	22812
