Data from water3s10a_V78500241_5.txt Node
Date: Fri Aug 28 11:39:29 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	44966.3
801.214	45009.6
801.356	44802.1
801.499	44853.7
801.641	44728.7
801.783	44904.7
801.926	45135.3
802.068	45036.8
802.211	45115.1
802.353	45042.5
802.496	44654.9
802.638	44791
802.78	45047.7
802.923	45266.6
803.065	45085.3
803.208	45263.5
803.35	45337.4
803.492	45315.6
803.635	45241
803.777	44549.7
803.919	45008.2
804.061	46419.4
804.204	45328.8
804.346	45206.5
804.488	45188.1
804.63	45693.7
804.773	45253.2
804.915	45345.7
805.057	45695
805.199	45229.7
805.341	45438.9
805.483	45676.7
805.626	45661.8
805.768	45594.2
805.91	46133.3
806.052	46464.9
806.194	46426.5
806.336	47352.4
806.478	47229.9
806.62	47869.4
806.762	48640.5
806.904	48986.8
807.046	49141
807.188	48064.4
807.33	47327.6
807.472	47027.9
807.614	45975.5
807.756	45818.2
807.898	45511.6
808.04	46231.5
808.182	47399
808.324	48147
808.465	48155.4
808.607	47568.4
808.749	46636.2
808.891	46091.3
809.033	46323.4
809.174	46260.7
809.316	46231
809.458	46530.4
809.6	46117.9
809.741	46076.1
809.883	45876.4
810.025	46212.5
810.166	45634.6
810.308	44924.2
810.45	43926.5
810.591	42979.9
810.733	42533.9
810.875	42858.4
811.016	43168.6
811.158	43100.2
811.299	43001.2
811.441	42930.4
811.582	42677.8
811.724	42555
811.865	42793.9
812.007	43508.7
812.148	44184.9
812.29	44957.3
812.431	45527.5
812.573	46134.8
812.714	46775.8
812.855	47367.5
812.997	47405.7
813.138	47679.8
813.279	47154.1
813.421	46558
813.562	45342.3
813.703	44041.4
813.845	43366.5
813.986	42263.1
814.127	41791.7
814.268	41601.4
814.41	41548.5
814.551	40954.7
814.692	40998.9
814.833	40030.9
814.974	39626.5
815.115	39241.9
815.256	38250.9
815.397	37722.5
815.539	37366.9
815.68	36713.1
815.821	36616.5
815.962	36933.4
816.103	36379.6
816.244	35744.6
816.385	35526.7
816.526	35894.9
816.666	35590
816.807	35379.7
816.948	35946.9
817.089	36238.4
817.23	35836.6
817.371	35456.6
817.512	35506.7
817.653	35575.1
817.793	35305
817.934	35087.8
818.075	35308.9
818.216	35228.2
818.356	35320
818.497	35241.2
818.638	35150.9
818.778	35548.6
818.919	35865.1
819.06	36330.9
819.2	36811.2
819.341	36821.2
819.481	36720
819.622	36941.9
819.762	37477.6
819.903	37144.4
820.043	36624.2
820.184	36224.7
820.324	35842
820.465	35649.4
820.605	35074.1
820.746	34893.9
820.886	34454.8
821.026	34980.6
821.167	34352.3
821.307	34279.7
821.447	33598.8
821.588	32782.6
821.728	32294
821.868	31703.7
822.008	30893.9
822.149	30775.3
822.289	30681.5
822.429	29874
822.569	29453.2
822.709	29287.9
822.849	28584.5
822.99	28316.2
823.13	28158
823.27	28159.3
823.41	27720.8
823.55	27714.8
823.69	27502.5
823.83	27502.8
823.97	27201.5
824.11	26837.1
824.25	26603.4
824.389	26676.4
824.529	26677.6
824.669	26344.3
824.809	26641.5
824.949	26761.6
825.089	26611
825.228	26458.1
825.368	25749.2
825.508	25578.3
825.648	25545.3
825.787	25456.6
825.927	25545.1
826.067	25279.8
826.206	25093.3
826.346	25348.5
826.485	25181.5
826.625	25139.8
826.765	25781
826.904	25417.1
827.044	24735.7
827.183	24664.9
827.323	24330.5
827.462	24659.5
827.601	24454.9
827.741	24462.9
