Data from dark3s10a1_V78500241_19.txt Node
Date: Fri Aug 28 12:14:22 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	7778.4
801.214	7700.1
801.356	7515
801.499	7589.5
801.641	7469.2
801.783	7615.2
801.926	7934.3
802.068	7798.8
802.211	7927.3
802.353	8002.3
802.496	7723.9
802.638	7950.6
802.78	8019.2
802.923	8194.8
803.065	7849.1
803.208	7609.3
803.35	7697.6
803.492	7758.5
803.635	7823.8
803.777	7225.4
803.919	7735.4
804.061	9143.7
804.204	7886
804.346	7710.7
804.488	7404.5
804.63	7840.6
804.773	7478.5
804.915	7584.5
805.057	8069.6
805.199	7556.4
805.341	7729.9
805.483	7883.6
805.626	7878.6
805.768	7760.2
805.91	8073.4
806.052	8107
806.194	7879
806.336	8584.4
806.478	7913.2
806.62	7752
806.762	7834
806.904	8029.8
807.046	8379
807.188	7772.7
807.33	7596.4
807.472	7900.9
807.614	7652.6
807.756	8025.5
807.898	7653.4
808.04	7680.8
808.182	7841.1
808.324	7743.8
808.465	7613.9
808.607	7512.3
808.749	7308.7
808.891	7380.3
809.033	7869.6
809.174	7876.5
809.316	7598.8
809.458	7673.3
809.6	7212
809.741	7160
809.883	7174
810.025	7565.1
810.166	7417.7
810.308	7410.5
810.45	7508
810.591	7302.5
810.733	7181.8
810.875	7386.3
811.016	7410.2
811.158	7288.9
811.299	7383.1
811.441	7691.1
811.582	7587.6
811.724	7415.9
811.865	7372.3
812.007	7637.1
812.148	7467.7
812.29	7503
812.431	7613.8
812.573	7740.9
812.714	7790.7
812.855	8031.6
812.997	7924.5
813.138	8283.1
813.279	7916.7
813.421	7781.2
813.562	7771.6
813.703	7585.6
813.845	7790.8
813.986	7380.6
814.127	7226.2
814.268	7346.3
814.41	7493.8
814.551	7396.7
814.692	7896
814.833	7507.4
814.974	7594.3
815.115	7795.1
815.256	7416.2
815.397	7406.8
815.539	7535.9
815.68	7216.7
815.821	7406.8
815.962	8011.1
816.103	7728.7
816.244	7548.8
816.385	7600.5
816.526	7968.5
816.666	7600.8
816.807	7200.9
816.948	7671.6
817.089	7706.2
817.23	7465.4
817.371	7261.8
817.512	7444.1
817.653	7575.3
817.793	7441.1
817.934	7486.8
818.075	8000
818.216	7865
818.356	7913.9
818.497	7556.1
818.638	7299.6
818.778	7388
818.919	7312.6
819.06	7216.7
819.2	7516.5
819.341	7383.7
819.481	7341.2
819.622	7672.5
819.762	8224.9
819.903	7957.3
820.043	7626.1
820.184	7615.3
820.324	7542
820.465	7850
820.605	7794.9
820.746	7926.9
820.886	7693.8
821.026	8498.2
821.167	8201.3
821.307	8558.6
821.447	8611.5
821.588	8387.7
821.728	8368
821.868	8355.8
822.008	8097
822.149	8322.3
822.289	8570.4
822.429	8060
822.569	8036.1
822.709	8230.5
822.849	7866.9
822.99	8022.9
823.13	8156.9
823.27	8396.3
823.41	8128.9
823.55	8294.1
823.69	8163.4
823.83	8342.9
823.97	8073.3
824.11	7869.5
824.25	7750.7
824.389	7977.1
