Data from dark3s10a1_V78500241_3.txt Node
Date: Fri Aug 28 12:06:21 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	7834.5
801.214	7745.3
801.356	7572.9
801.499	7630
801.641	7529.8
801.783	7672.7
801.926	7957.8
802.068	7828
802.211	7964.8
802.353	8071.9
802.496	7770.9
802.638	8000.7
802.78	8076.4
802.923	8250.4
803.065	7893.9
803.208	7666.8
803.35	7749.3
803.492	7793.3
803.635	7882.2
803.777	7268.8
803.919	7780.8
804.061	9192.6
804.204	7929.9
804.346	7761.2
804.488	7459.7
804.63	7884.9
804.773	7535.1
804.915	7629.8
805.057	8134.9
805.199	7603.7
805.341	7782
805.483	7928.8
805.626	7939.6
805.768	7831.8
805.91	8115.8
806.052	8156.4
806.194	7921.6
806.336	8631.5
806.478	7974.9
806.62	7807.9
806.762	7848
806.904	8092.3
807.046	8443.2
807.188	7830.7
807.33	7636.5
807.472	7967.2
807.614	7676.7
807.756	8069
807.898	7677.3
808.04	7710
808.182	7897.2
808.324	7781.6
808.465	7668.1
808.607	7566.5
808.749	7344.4
808.891	7434.6
809.033	7903
809.174	7907.5
809.316	7635.6
809.458	7718.4
809.6	7247
809.741	7202.6
809.883	7232.7
810.025	7620.7
810.166	7482.3
810.308	7457.7
810.45	7548.5
810.591	7359.8
810.733	7249.7
810.875	7478.2
811.016	7438.5
811.158	7334.7
811.299	7454.8
811.441	7742.2
811.582	7610.6
811.724	7468.1
811.865	7429.1
812.007	7698.2
812.148	7517.7
812.29	7551.6
812.431	7658.7
812.573	7789.5
812.714	7842.9
812.855	8060
812.997	7966.2
813.138	8358.8
813.279	7959.3
813.421	7817.1
813.562	7824.5
813.703	7641
813.845	7805.2
813.986	7440.6
814.127	7261.5
814.268	7379
814.41	7518.2
814.551	7431.5
814.692	7948.7
814.833	7532.4
814.974	7626.8
815.115	7832
815.256	7475
815.397	7447.2
815.539	7601
815.68	7248.6
815.821	7453.6
815.962	8041.9
816.103	7796.6
816.244	7597.9
816.385	7657.7
816.526	8035.1
816.666	7690.4
816.807	7239.1
816.948	7720
817.089	7749.3
817.23	7505.3
817.371	7298.5
817.512	7480.2
817.653	7608.1
817.793	7463.6
817.934	7549.1
818.075	8042
818.216	7876.6
818.356	7971.1
818.497	7627.2
818.638	7352.3
818.778	7427.7
818.919	7360.6
819.06	7269.4
819.2	7570.5
819.341	7436.2
819.481	7416.5
819.622	7730.6
819.762	8289.2
819.903	8028.2
820.043	7676.3
820.184	7677.2
820.324	7595.2
820.465	7879.4
820.605	7832.3
820.746	7941.1
820.886	7739
821.026	8557.3
821.167	8253.2
821.307	8639.8
821.447	8694.7
821.588	8456.2
821.728	8404.5
821.868	8405.3
822.008	8151.1
822.149	8379.8
822.289	8615.8
822.429	8106.9
822.569	8044.1
822.709	8310.1
822.849	7913.2
822.99	8071.2
823.13	8254.9
823.27	8445.2
823.41	8181.2
823.55	8358.3
823.69	8221.4
823.83	8377.5
823.97	8122.8
824.11	7908
824.25	7815.7
824.389	8046.2
824.529	8170.8
824.669	7935.7
824.809	8337.8
824.949	8518.1
825.089	8469.1
825.228	8394.3
825.368	7796.6
825.508	7775.9
825.648	7882.1
825.787	7978.2
825.927	8090.5
826.067	7921.1
826.206	7831.9
826.346	8170.8
826.485	8073.9
826.625	8259.8
826.765	8929.7
826.904	8633.5
827.044	7929.5
827.183	7812.8
827.323	7545.7
827.462	7857.4
827.601	7653.7
827.741	7629.5
827.88	7894.9
828.02	7555.2
828.159	7875.1
828.298	8048.3
828.437	8315.7
828.577	8007.3
828.716	8561.1
828.855	8109.5
828.994	7661.9
829.134	7659.9
829.273	7712.4
829.412	7535.8
829.551	7438.4
829.69	7575.8
829.829	7915.8
829.968	8327.6
830.107	7902.1
830.246	7924.8
830.385	7650.8
830.524	7557.5
830.663	7320.5
830.802	7171.6
830.941	6909.7
831.08	6928.3
831.219	7196.2
831.357	7191.9
831.496	8001
831.635	7067.5
831.774	6910.3
831.913	6975
832.051	6629.6
832.19	6618.4
832.329	6899.3
832.467	6595.3
832.606	6459.2
832.744	6714.8
832.883	6719.6
833.022	6703
833.16	6881
833.299	6940.1
833.437	7010.9
833.576	7063
833.714	7096.5
833.852	7259.6
833.991	7272.8
834.129	7426.1
834.267	7392.7
834.406	7324.2
834.544	7428.6
834.682	7568.2
834.821	7526.1
834.959	8492.7
835.097	7585.6
835.235	8099.6
835.373	7825.3
835.511	7867.6
835.65	7675.5
835.788	8064.3
835.926	7489.8
836.064	7390.9
836.202	7454.2
836.34	8232.9
836.478	8326.8
836.615	8052.1
836.753	8302.2
836.891	8500.6
837.029	8268.7
837.167	8210.3
837.305	8113.8
837.443	7980.7
837.58	7853.5
837.718	8331
837.856	8135.2
837.993	8033.9
838.131	8257.3
838.269	8243.9
838.406	8314
838.544	8313
838.681	7809.8
838.819	7717.8
838.956	7325
839.094	7410.7
839.231	7618.1
839.369	8016.4
839.506	9015.7
839.643	8517.8
839.781	7888.9
839.918	7775.5
840.055	8050.5
840.193	8074.7
840.33	8006.6
840.467	8129
840.604	8344.2
840.742	9562.6
840.879	8088.8
841.016	8192.4
841.153	8236.6
841.29	8910.9
841.427	8651.4
841.564	8678.4
841.701	8651.7
841.838	8416.5
841.975	8310.1
842.112	8414.8
842.249	8069.8
842.385	8014.4
842.522	9156.6
842.659	8171.6
842.796	7980.2
842.933	8049.5
843.069	8079.4
843.206	7950.4
843.343	8284.2
843.479	8143.8
843.616	8256.3
843.752	7513.6
843.889	7552.6
844.025	8486.7
844.162	7580.5
844.298	8101.6
844.435	7711.6
844.571	7662.1
844.708	8170
844.844	8381.6
844.98	8528.1
845.117	8548.3
845.253	8049.7
845.389	7948.3
845.525	8150.3
845.661	8151.8
845.798	8032.3
845.934	8228.4
846.07	8083.2
846.206	8532.7
846.342	8853.8
846.478	8582.2
846.614	8224
846.75	8104.3
846.886	7968.3
847.022	8607.2
847.158	8340.9
847.294	8404.5
847.429	8503.6
847.565	8355.2
847.701	10089.2
847.837	7985.2
847.972	7924
848.108	8595.9
848.244	8512.8
848.379	7912.6
848.515	7640.1
848.65	7653.9
848.786	7848.3
848.921	7931.4
849.057	8235.9
849.192	8338.3
849.328	8146.1
849.463	8192.1
849.598	8054.4
849.734	8028.5
849.869	7819.1
850.004	7617.7
850.14	7809.5
850.275	7694.7
850.41	7589.8
850.545	7655.8
850.68	7703.7
850.815	7840.9
850.95	7838.3
851.085	8553.9
851.22	8235.1
851.355	8101.3
851.49	7939
851.625	7914
851.76	7941.2
851.895	7736.8
852.03	7685.7
