Data from glass3s10a1_V78500241_15.txt Node
Date: Fri Aug 28 12:00:50 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	39537.7
801.214	39775.6
801.356	39911.8
801.499	40152.4
801.641	40141.2
801.783	40315.5
801.926	40570.6
802.068	40452.6
802.211	40445.6
802.353	40392.7
802.496	40034.3
802.638	40325.5
802.78	40668.6
802.923	41038.2
803.065	40791.1
803.208	40759.5
803.35	40854.1
803.492	40856.6
803.635	41119.3
803.777	40530.8
803.919	41045.3
804.061	42480.4
804.204	41566.5
804.346	41708.6
804.488	41507.5
804.63	41908.6
804.773	41575.3
804.915	41773.5
805.057	42309.1
805.199	41896.8
805.341	41991.1
805.483	42042.1
805.626	42141.2
805.768	42387
805.91	42964
806.052	43191
806.194	42794.6
806.336	43648.9
806.478	43629
806.62	44278.5
806.762	45127.3
806.904	45701.9
807.046	45861.6
807.188	44773.2
807.33	44081.7
807.472	43560.5
807.614	42381
807.756	42237.2
807.898	41996.9
808.04	42646.3
808.182	43758
808.324	44513.6
808.465	44519
808.607	43941.7
808.749	42887.5
808.891	42359.3
809.033	42476.1
809.174	42737.9
809.316	42900.8
809.458	43113.4
809.6	42592.3
809.741	42397.9
809.883	42273.1
810.025	42677.8
810.166	42049.4
810.308	41164.3
810.45	40071.2
810.591	39010.1
810.733	38621.7
810.875	39095.5
811.016	39343.3
811.158	39226
811.299	39203.1
811.441	39185.6
811.582	39013.2
811.724	38944.9
811.865	39043.2
812.007	39713.5
812.148	40335.6
812.29	41127.6
812.431	41714.8
812.573	42203.8
812.714	42884.9
812.855	43506.4
812.997	43729.1
813.138	44164.4
813.279	43628.1
813.421	42762.3
813.562	41616
813.703	40343.7
813.845	39822.9
813.986	38746.4
814.127	38139.5
814.268	37849.3
814.41	37720
814.551	37234.1
814.692	37287.3
814.833	36373.2
814.974	35975.9
815.115	35660.1
815.256	34884.3
815.397	34232.1
815.539	33771.8
815.68	33025
815.821	32980.1
815.962	33294.7
816.103	32749.9
816.244	32090.5
816.385	31903.7
816.526	32273.2
816.666	32069.3
816.807	31929.2
816.948	32415.5
817.089	32677.2
817.23	32401.9
817.371	32019
817.512	32086.4
817.653	32132.8
817.793	31904.8
817.934	31734.3
818.075	32006.8
818.216	31952.9
818.356	31993.6
818.497	31825.9
818.638	31814.4
818.778	32186.8
818.919	32604.6
819.06	33063.1
819.2	33656.2
819.341	33657.2
819.481	33583.4
819.622	33776.9
819.762	34165.3
819.903	33755.2
820.043	33270.7
820.184	33008.2
820.324	32671.5
820.465	32490.3
820.605	31927
820.746	31659.3
820.886	31147
821.026	31637.4
821.167	31007.2
821.307	30871.4
821.447	30278.7
821.588	29564.6
821.728	29001.1
821.868	28312.7
822.008	27676
822.149	27476.3
822.289	27410.6
822.429	26547.9
822.569	26209.6
822.709	26086.1
822.849	25301.1
822.99	25104.7
823.13	24942.6
823.27	24949.5
823.41	24485.3
823.55	24399.8
823.69	24171.2
823.83	24201.5
823.97	23963.2
824.11	23629
824.25	23436.5
824.389	23534.4
824.529	23531.1
824.669	23249.6
824.809	23534.7
824.949	23634.2
825.089	23509.8
825.228	23344.6
825.368	22655.7
825.508	22485.7
825.648	22398.4
825.787	22333.8
825.927	22391.9
826.067	22141.6
826.206	21947.3
826.346	22175.5
826.485	21978
826.625	22020.2
826.765	22698.7
826.904	22400.8
827.044	21700
827.183	21645.9
827.323	21302.6
827.462	21591.8
827.601	21430.3
827.741	21407.3
827.88	21749.7
828.02	21318.1
828.159	21500.6
828.298	21534.4
828.437	21698.4
828.577	21328.2
828.716	21912.7
828.855	21562.1
828.994	21121.9
829.134	21244.1
829.273	21311.6
829.412	21195.7
829.551	21085.2
829.69	21176.4
829.829	21463.7
829.968	21884.8
830.107	21542.7
830.246	21555.4
830.385	21347.3
830.524	21217.7
830.663	20910.1
830.802	20766.6
830.941	20444.2
831.08	20406
831.219	20563.1
831.357	20510.3
831.496	21280.9
831.635	20291
831.774	20102.1
831.913	20139.5
832.051	19748.4
832.19	19687.5
832.329	19910.2
832.467	19525.2
832.606	19311.4
832.744	19482.6
832.883	19530.5
833.022	19430
833.16	19647
833.299	19664.8
833.437	19683.7
833.576	19768.3
833.714	19728.7
833.852	19866.2
833.991	19804.1
834.129	19877.2
834.267	19915.9
834.406	19848.9
834.544	19922.1
834.682	20027.4
834.821	19986.6
834.959	20982.4
835.097	20039.7
835.235	20520.1
835.373	20274.9
835.511	20261.7
835.65	19993.3
835.788	20350.8
835.926	19859.2
836.064	19689.6
836.202	19751.6
836.34	20522.7
836.478	20654.1
836.615	20464.2
836.753	20754.4
836.891	21015.8
837.029	20926.6
837.167	20897.1
837.305	20893
837.443	20825.9
837.58	20783.8
837.718	21218.5
837.856	21065
837.993	21002.1
838.131	21229.8
838.269	21168.1
838.406	21306
838.544	21227
838.681	20759.7
838.819	20626.3
838.956	20167.4
839.094	20185.9
839.231	20302.8
839.369	20633.1
839.506	21546.5
839.643	21041.8
839.781	20363.7
839.918	20142.6
840.055	20433.7
840.193	20437.8
840.33	20285.3
840.467	20371
840.604	20562.5
840.742	21747.4
840.879	20160.8
841.016	20305.1
841.153	20339
841.29	21009.4
841.427	20715.8
841.564	20764.4
841.701	20628.8
841.838	20370.5
841.975	20226.8
842.112	20342.5
842.249	19964.7
842.385	19971.4
842.522	21126.5
842.659	20165.5
842.796	20064
842.933	20088
843.069	20196.5
843.206	20089.8
843.343	20381.6
843.479	20304
843.616	20528.5
843.752	19811.6
843.889	19966.2
844.025	20871.2
844.162	20079.8
844.298	20552.1
844.435	20202.4
844.571	20127
844.708	20562.3
844.844	20810.6
844.98	20936.7
845.117	20983.9
845.253	20515.4
845.389	20385.7
845.525	20593.5
845.661	20522.8
845.798	20329.8
845.934	20540.7
846.07	20284.3
846.206	20661.5
846.342	20958.8
846.478	20613.7
846.614	20179.1
846.75	19961.1
846.886	19780.2
847.022	20295.6
847.158	19912.8
847.294	19864.2
847.429	19927.7
847.565	19714.2
847.701	21365.8
847.837	19209.9
847.972	19112.4
848.108	19701.3
848.244	19574.3
848.379	18918.4
848.515	18607.2
848.65	18553.6
848.786	18730.7
848.921	18715.6
849.057	19026
849.192	19057.5
849.328	18841.1
849.463	18882.1
849.598	18671.1
849.734	18641.6
849.869	18419.1
850.004	18180.6
850.14	18367.4
850.275	18213.3
850.41	18039.3
850.545	18084.8
850.68	18032.3
850.815	18183
850.95	18145.9
851.085	18783
851.22	18413.9
851.355	18256.7
851.49	18072.9
851.625	17938.9
851.76	17956.8
851.895	17712.8
852.03	17691.8
852.165	17982.7
852.299	18158.4
852.434	18486.2
852.569	18088.5
852.703	18211.3
852.838	18378.8
852.973	18639.2
853.107	18522.4
853.242	18121.1
853.376	17990.3
853.511	17514
853.645	17836.9
853.78	18430.5
853.914	17961.4
854.048	17896.8
854.183	17720.2
854.317	18016.5
854.451	18538.3
854.585	17951.2
854.72	17787.5
854.854	18297.5
854.988	17615.9
855.122	18044.8
855.256	17428
855.39	17824.4
855.524	18069.6
855.658	17971.8
855.792	18051.8
855.926	18082.6
856.06	18069.1
856.194	18251.8
856.327	17933.3
856.461	17826
856.595	17898.7
856.729	17909.8
856.862	18297.2
856.996	17907
857.13	18261.2
857.263	18342.5
857.397	18361.1
857.53	18003.4
857.664	18200.3
857.797	18322.1
857.931	18309.1
858.064	18158.1
858.197	18483.8
858.331	18080.2
858.464	17815.2
858.597	17706.1
858.731	18117
858.864	17988.3
858.997	18074.2
859.13	18247.9
859.263	18283.6
859.396	18484.6
859.529	18046.1
859.662	18136.4
859.795	17912.5
859.928	18222
860.061	18630
860.194	18701.1
860.327	18399.3
860.46	18175.6
860.592	18467.8
860.725	18517.9
860.858	18481.8
860.99	17992.2
861.123	17964.8
861.256	17953.1
861.388	18263.9
861.521	24571.7
861.653	17955.3
861.786	17790.2
861.918	17894.4
862.05	18041.5
862.183	18238.6
862.315	18285.1
862.447	18438.5
862.58	18263.4
862.712	17827.2
862.844	17646.2
862.976	18089.4
863.108	17969.2
863.24	21900.4
863.372	17681
863.504	17969.1
863.636	17892.1
863.768	18225
863.9	18121.7
864.032	17895
864.164	17922.2
864.296	18195.4
864.428	18359.1
864.559	18404.8
864.691	18504.6
864.823	18429.9
864.954	18442.6
865.086	18550.8
865.217	18396.3
865.349	18275.2
865.48	18492.9
865.612	18615
865.743	19179
865.875	18625.7
866.006	18453.1
866.137	18708.7
866.269	18596
866.4	18575.6
866.531	18562.6
866.662	18587.3
866.793	18638.3
866.924	18717.4
867.055	18961.6
867.186	18893.1
867.317	18806.2
867.448	18691.1
867.579	19107.4
867.71	19008.2
867.841	19010.1
867.972	19289.2
868.103	19256
868.233	19349.1
868.364	19427.3
868.495	19631.2
868.625	20113.3
868.756	20625.8
868.886	20021.3
869.017	20312.8
869.147	20890.3
869.278	20667.3
869.408	20478.6
869.539	20415.1
869.669	20835.4
869.799	20662.7
869.929	20915.9
870.06	21017.4
870.19	21869
870.32	21655.1
870.45	21795.8
870.58	22096.1
870.71	22279.7
870.84	22253.5
870.97	22043.8
871.1	21942.2
871.23	22753.3
871.36	22824.7
871.489	22528.2
871.619	22759.2
871.749	22871.4
871.879	23070.8
872.008	23365.7
872.138	22968.6
872.267	22979.5
872.397	22841
872.526	22742
872.656	22637
872.785	22868.2
872.915	23543
873.044	23794.7
873.173	23628.5
873.303	23909.7
873.432	24054.5
873.561	24312.2
873.69	24024.9
873.819	24012.4
873.948	24294.2
874.077	24370.5
874.206	24305.6
874.335	24523.1
874.464	25087.1
874.593	25670.2
874.722	25504.6
874.851	25917
874.979	25884.7
875.108	26029.1
875.237	25874.3
875.365	25685.1
875.494	26007.2
875.623	26529.4
875.751	26148.1
875.88	26562.7
876.008	26912.5
876.136	27117.7
876.265	27664.2
876.393	28127.3
876.521	28067
876.65	28084.7
876.778	28102.5
876.906	27842.7
877.034	27881.7
877.162	28053
877.29	28023
877.418	28342.6
877.546	28482.5
877.674	28811.3
877.802	28772.4
877.93	28711.2
878.058	28701.1
878.185	28626.3
878.313	28921.5
878.441	28989.9
878.568	28651.2
878.696	28930.8
878.824	29234.8
878.951	29285.6
879.079	29457.4
879.206	29777.2
879.333	29298.2
879.461	28977.5
879.588	29052.2
879.715	29194.1
879.842	29754.8
879.97	28823.4
880.097	27960.9
880.224	27843.6
880.351	27977.9
880.478	27886.3
880.605	27925.3
880.732	27795.8
880.859	28762.7
880.986	27875.3
881.112	27966.5
881.239	27673.4
881.366	27259.1
881.493	27050.1
881.619	26781.1
881.746	26865.7
881.872	26938.6
881.999	26818.2
882.125	26794.4
882.252	27063.7
882.378	27071.3
882.505	27336.6
882.631	26845.7
882.757	26467.9
882.883	26730.6
883.01	26498
883.136	26353.9
883.262	26097.3
883.388	26021.4
883.514	26462.6
883.64	26533
883.766	26547.4
883.892	26063.2
884.018	26076.1
884.143	26445.1
884.269	26820
884.395	25829.5
884.52	25480.3
884.646	25636.5
884.772	25474.9
884.897	25270.6
885.023	25499.7
885.148	25892.7
885.274	26093.2
885.399	25878.6
885.524	25456.6
885.65	25535.1
885.775	25551.8
885.9	25470.3
886.025	25709.1
886.15	25543.1
886.275	25214.2
886.4	24969.7
886.525	25252.3
886.65	25002.5
886.775	25102.8
886.9	25661
887.025	25808.5
887.149	25208.6
887.274	24666
887.399	24657.4
887.523	24629.6
887.648	24432.8
887.773	24426.8
887.897	24989.5
888.021	25009.3
888.146	24623.7
888.27	25391.2
888.395	25367.9
888.519	24874.4
888.643	24821.7
888.767	24869.6
888.891	24447.8
889.015	24190.4
889.139	24361.8
889.263	24185.6
889.387	24610.9
889.511	24828.8
889.635	24675.7
889.759	24176.2
889.883	24157.2
890.006	24218.5
890.13	24621.9
890.254	24054.7
890.377	24169.7
890.501	23737.6
890.624	23674.6
890.748	23979.1
890.871	23511.8
890.995	23312
891.118	23197
891.241	23531
891.364	23564.2
891.488	23844.9
891.611	23497.4
891.734	23443.6
891.857	23544.7
891.98	23463
892.103	23803.1
892.226	23524
892.349	23730.6
892.471	23051.2
892.594	23380.4
892.717	23417.4
892.839	23279.6
892.962	23472.9
893.085	23696.7
893.207	23336.1
893.33	22940.6
893.452	22931.1
893.575	23402.5
893.697	23062.4
893.819	23629.9
893.941	23805.4
894.064	23772.7
894.186	23143.1
894.308	22984.7
894.43	23558.2
894.552	23910.1
894.674	23765.2
894.796	22991.6
894.918	23122.5
895.04	22976.3
895.161	23189.2
895.283	23141.2
895.405	22748.6
895.526	22931.5
895.648	22949.4
895.769	23014.9
895.891	23109.7
896.012	23246.9
896.134	23031.1
896.255	22817
896.376	22604.7
896.498	22714.6
896.619	22734.1
896.74	22577.7
896.861	22785.7
896.982	23495.8
897.103	23842.5
897.224	23176.8
897.345	22795.1
897.466	22581.8
897.587	22741.6
897.708	23028.9
897.828	22703.5
897.949	22521.6
898.07	22167.1
898.19	22321.7
898.311	22795.8
898.431	22363.5
898.552	22590.5
898.672	22826.6
898.792	22766.7
898.913	22585
899.033	22186.7
899.153	21849.5
899.273	21592.1
899.393	21783.3
899.513	21978.5
899.633	21866.5
899.753	21921.7
899.873	21781.6
899.993	22091.2
900.113	21872.2
900.232	21945.2
900.352	21808.7
