Data from laser3s10a1_V78500241_19.txt Node
Date: Fri Aug 28 13:37:30 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	33367.7
801.214	33366.6
801.356	33232.6
801.499	33337.3
801.641	33505.1
801.783	33838.4
801.926	34287.3
802.068	34158.3
802.211	34170.2
802.353	34224.1
802.496	33934.9
802.638	34208
802.78	34322.3
802.923	34504.5
803.065	34368.5
803.208	34405.7
803.35	34595.9
803.492	34513.7
803.635	34457.4
803.777	33787
803.919	34367.6
804.061	35754.4
804.204	34764.8
804.346	34767.9
804.488	34772.4
804.63	35300.5
804.773	35000.3
804.915	35001.2
805.057	35464.6
805.199	35062
805.341	35176.3
805.483	35236.7
805.626	35278.5
805.768	35302.8
805.91	35831.2
806.052	36128.5
806.194	36005.2
806.336	36853.7
806.478	36640.2
806.62	37129.5
806.762	37725.5
806.904	38036.9
807.046	38164.7
807.188	37295.5
807.33	36726.1
807.472	36443.7
807.614	35414.7
807.756	35224.1
807.898	34976.7
808.04	35695.7
808.182	36779.4
808.324	37422.8
808.465	37384.4
808.607	36945.9
808.749	36005.7
808.891	35480.4
809.033	35563.5
809.174	35658.3
809.316	35865.7
809.458	36163.4
809.6	35554.3
809.741	35343.4
809.883	35148.8
810.025	35628.9
810.166	35037.1
810.308	34266
810.45	33351.5
810.591	32430.1
810.733	32078
810.875	32444.3
811.016	32683.9
811.158	32614.1
811.299	32426.5
811.441	32355.6
811.582	32137.7
811.724	32105.8
811.865	32436.3
812.007	33171.4
812.148	33638
812.29	34231.9
812.431	34879.3
812.573	35591.3
812.714	36400.4
812.855	36926
812.997	36877.2
813.138	37220.5
813.279	36599.4
813.421	35950.9
813.562	34942
813.703	33744.7
813.845	33076.6
813.986	32122.5
814.127	31594
814.268	31309.8
814.41	31121.8
814.551	30639.5
814.692	30741.8
814.833	29950
814.974	29700.4
815.115	29461.8
815.256	28615
815.397	28072.8
815.539	27658.9
815.68	27013.5
815.821	26946.4
815.962	27308.5
816.103	26726
816.244	26185.4
816.385	26014.8
816.526	26221
816.666	26011
816.807	25849.3
816.948	26450.3
817.089	26802
817.23	26496.1
817.371	26171.2
817.512	26262
817.653	26400.5
817.793	26149.5
817.934	25940.2
818.075	26289.8
818.216	26114.2
818.356	26234.4
818.497	26116.7
818.638	26045.7
818.778	26464.1
818.919	26748.8
819.06	27096
819.2	27642.5
819.341	27749
819.481	27683.6
819.622	27855.1
819.762	28324.5
819.903	27961.1
820.043	27489.3
820.184	27254.3
820.324	26931.1
820.465	26847.6
820.605	26430.7
820.746	26179.6
820.886	25740.2
821.026	26299.7
821.167	25694.2
821.307	25704.5
821.447	25178.2
821.588	24496.4
821.728	24080.4
821.868	23549.6
822.008	22832.2
822.149	22727.5
822.289	22736.9
822.429	21895.5
822.569	21633.6
822.709	21582.3
822.849	20888
822.99	20708.8
823.13	20558.5
823.27	20608.3
823.41	20273.5
823.55	20265.3
823.69	20043.6
823.83	20150.7
823.97	19880.5
824.11	19545.3
824.25	19282.8
824.389	19427.9
824.529	19466
824.669	19076.2
824.809	19421
824.949	19530.8
825.089	19411.5
825.228	19262.2
825.368	18544
825.508	18456
825.648	18433.6
825.787	18388.7
825.927	18418.3
826.067	18222
826.206	18114
826.346	18284.3
826.485	18103.1
826.625	18181.5
826.765	18817.5
826.904	18547.4
827.044	17822.1
827.183	17729.4
827.323	17521.1
827.462	17859.4
827.601	17687.4
827.741	17654.2
827.88	17918.7
828.02	17557.3
828.159	17747.5
828.298	17844.3
828.437	18045.6
828.577	17718.5
828.716	18257.1
828.855	17888.3
828.994	17538.5
829.134	17558.2
829.273	17607.9
829.412	17447
829.551	17302.5
829.69	17427.6
829.829	17709.2
829.968	18100.7
830.107	17787.1
830.246	17864.3
830.385	17651.2
830.524	17507.5
830.663	17181.3
830.802	17008.5
830.941	16770.7
831.08	16785.5
831.219	16954.7
831.357	16878.6
831.496	17606.8
831.635	16657.7
831.774	16441.6
831.913	16461.2
832.051	16083.5
832.19	16075.9
832.329	16273.8
832.467	15989.5
832.606	15737.7
832.744	15931.3
832.883	15928.6
833.022	15861.7
833.16	16014.4
833.299	16054
833.437	16076.7
833.576	16163
833.714	16139.4
833.852	16320.8
833.991	16243.2
834.129	16349.8
834.267	16350.2
834.406	16220
834.544	16233.8
834.682	16416.7
834.821	16415.1
834.959	17367.5
835.097	16467
835.235	16930.4
835.373	16670
835.511	16626.5
835.65	16413.3
835.788	16763.7
835.926	16181.6
836.064	16066
836.202	16150.3
836.34	16940.2
836.478	17042.6
836.615	16861.4
836.753	17126.5
836.891	17351
837.029	17219
837.167	17253.9
837.305	17215.5
837.443	17115.4
837.58	17100.1
837.718	17584.4
837.856	17429.6
837.993	17328.4
838.131	17575.3
838.269	17575.7
838.406	17598.1
838.544	17585.9
838.681	17124.7
838.819	16963.4
838.956	16550.7
839.094	16571.6
839.231	16707.7
839.369	16991.3
839.506	17942.1
839.643	17414.6
839.781	16718.4
839.918	16574.6
840.055	16767.9
840.193	16751.9
840.33	16692.8
840.467	16775.9
840.604	17005
840.742	18170.2
840.879	16647.7
841.016	16766.7
841.153	16741.2
841.29	17378.1
841.427	17048.1
841.564	17080.5
841.701	17023.3
841.838	16783.9
841.975	16658.7
842.112	16704.2
842.249	16365.8
842.385	16321.7
842.522	17439.4
842.659	16444.6
842.796	16320.3
842.933	16392.6
843.069	16448.4
843.206	16330.4
843.343	16607.7
843.479	16548.8
843.616	16675.9
843.752	16001.9
843.889	16105.2
844.025	17013.7
844.162	16126.2
844.298	16592.9
844.435	16247.9
844.571	16166
844.708	16574.1
844.844	16796.3
844.98	16903.4
845.117	16856.2
845.253	16398.8
845.389	16290.4
845.525	16477.9
845.661	16429.5
845.798	16258.9
845.934	16429.8
846.07	16210.5
846.206	16570.6
846.342	16842.1
846.478	16466.5
846.614	16046.2
846.75	15865.1
846.886	15708.3
847.022	16233.6
847.158	15924.4
847.294	15902.7
847.429	15934
847.565	15733.4
847.701	17397.2
847.837	15259.5
847.972	15118.2
848.108	15743.9
848.244	15619.6
848.379	14966.1
848.515	14693.9
848.65	14671.6
848.786	14833.1
848.921	14836.5
849.057	15131.8
849.192	15201.8
849.328	14955.1
849.463	14999.1
849.598	14802.8
849.734	14736.2
849.869	14605.6
850.004	14353.5
850.14	14492.8
850.275	14362.9
850.41	14205.5
850.545	14243.5
850.68	14266.7
850.815	14368.3
850.95	14278.2
851.085	14966.7
851.22	14624.7
851.355	14481.2
851.49	14250.7
851.625	14167.8
851.76	14185.7
851.895	13945.5
852.03	13959.7
852.165	14207.4
852.299	14380.4
852.434	14737.6
852.569	14362.2
852.703	14503.5
852.838	14632.7
852.973	14928.3
853.107	14813.5
853.242	14440.6
853.376	14268.6
853.511	13785.3
853.645	14151.4
853.78	14714.9
853.914	14208.2
854.048	14180
854.183	14001.8
854.317	14297.8
854.451	14787.4
854.585	14179.1
854.72	13976.8
854.854	14568.6
854.988	13830.3
855.122	14211
855.256	13608.4
855.39	14036.5
855.524	14248.7
855.658	14153.5
855.792	14156.4
855.926	14209.6
856.06	14207
856.194	14315
856.327	13929.2
856.461	13841.7
856.595	13909.5
856.729	13891.6
856.862	14259
856.996	13890.1
857.13	14198
857.263	14279.9
857.397	14266.3
857.53	13889.6
857.664	14060.5
857.797	14170.8
857.931	14136.3
858.064	13985
858.197	14284.9
858.331	13886.7
858.464	13618.5
858.597	13450.7
858.731	13848.1
858.864	13712.8
858.997	13704.7
859.13	13868.7
859.263	13870.6
859.396	14132.4
859.529	13683.5
859.662	13727.9
859.795	13503.4
859.928	13808.6
860.061	14212.7
860.194	14243.6
860.327	13876
860.46	13650.5
860.592	13973.4
860.725	13948.6
860.858	13907.9
860.99	13452
861.123	13368.3
861.256	13328
861.388	13595.3
861.521	20167.8
861.653	13210.2
861.786	13087.8
861.918	13179.3
862.05	13280.5
862.183	13498.3
862.315	13554.4
862.447	13687.2
862.58	13478.8
862.712	13017
862.844	12826.6
862.976	13255.8
863.108	13138
863.24	15355.6
863.372	12808.8
863.504	13049.6
863.636	12964.5
863.768	13283.2
863.9	13112.2
864.032	12897.1
864.164	12929.6
864.296	13164.4
864.428	13295.7
864.559	13310.6
864.691	13366
864.823	13286.9
864.954	13269.1
865.086	13405
865.217	13254.2
865.349	13143.1
865.48	13314.1
865.612	13413.8
865.743	13928.1
865.875	13297.6
866.006	13184.2
866.137	13367.7
866.269	13248.9
866.4	13204.4
866.531	13170.4
866.662	13176.6
866.793	13220.1
866.924	13287.7
867.055	13472
867.186	13398.1
867.317	13268
867.448	13152
867.579	13461.3
867.71	13382.4
867.841	13325.1
867.972	13605.5
868.103	13542.4
868.233	13609.6
868.364	13625.2
868.495	13756.4
868.625	14208.1
868.756	14702.3
868.886	14033
869.017	14307
869.147	14823.3
869.278	14592
869.408	14326.7
869.539	14245.7
869.669	14642.3
869.799	14386.1
869.929	14577.1
870.06	14624.4
870.19	15370.5
870.32	15131.4
870.45	15259.2
870.58	15478.9
870.71	15587.7
870.84	15511.6
870.97	15194.7
871.1	15043.3
871.23	15784.5
871.36	15762.1
871.489	15466.3
871.619	15669.9
871.749	15643
871.879	15724.8
872.008	15970.4
872.138	15508.5
872.267	15310.2
872.397	15118.9
872.526	14982.3
872.656	14711.5
872.785	14933.6
872.915	15364.7
873.044	15606.5
873.173	15293.2
873.303	15430.2
873.432	15469.9
873.561	15589.8
873.69	15209.9
873.819	15040.8
873.948	15243.4
874.077	15180.4
874.206	14969.4
874.335	15031.1
874.464	15440.2
874.593	15919.9
874.722	15581.5
874.851	15860.5
874.979	15771.9
875.108	15778.3
875.237	15389.5
875.365	15088.4
875.494	15186.8
875.623	15623.9
875.751	15051.7
875.88	15378.1
876.008	15549.8
876.136	15550
876.265	16020.9
876.393	16403.2
876.521	16235.3
876.65	16128.4
876.778	15917.8
876.906	15659.9
877.034	15523.4
877.162	15621.4
877.29	15500.9
877.418	15696.9
877.546	15760.5
877.674	15968.5
877.802	15843.2
877.93	15703
878.058	15506.5
878.185	15432.1
878.313	15724.5
878.441	15747.1
878.568	15391.3
878.696	15539.1
878.824	15712.4
878.951	15822.5
879.079	16054.9
879.206	16349
879.333	15816.8
879.461	15528.3
879.588	15552.7
879.715	15760.2
879.842	16349.3
879.97	15368.9
880.097	14559.6
880.224	14434.7
880.351	14547.9
880.478	14493.5
880.605	14485.1
880.732	14413.6
880.859	15370.3
880.986	14549.1
881.112	14744.6
881.239	14462.7
881.366	14064.2
