Data from dark3s10a1_V78500241_9.txt Node
Date: Fri Aug 28 12:09:21 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	7822.3
801.214	7735.2
801.356	7555.6
801.499	7624.2
801.641	7517.9
801.783	7668
801.926	7940.6
802.068	7843.9
802.211	7955.5
802.353	8059
802.496	7770.6
802.638	8001.2
802.78	8058.2
802.923	8234.3
803.065	7882.1
803.208	7645.8
803.35	7720.6
803.492	7778.7
803.635	7858.3
803.777	7266.7
803.919	7783.6
804.061	9183.3
804.204	7917.3
804.346	7742.1
804.488	7449.8
804.63	7875.1
804.773	7525.8
804.915	7614.5
805.057	8107.2
805.199	7598.2
805.341	7770.2
805.483	7919.3
805.626	7934.8
805.768	7790
805.91	8102.7
806.052	8167.2
806.194	7922
806.336	8622.6
806.478	7943.4
806.62	7803.6
806.762	7827.1
806.904	8049
807.046	8428.7
807.188	7807.3
807.33	7628
807.472	7936.8
807.614	7679
807.756	8037.3
807.898	7648.4
808.04	7718.3
808.182	7859.6
808.324	7764.4
808.465	7634.4
808.607	7535.6
808.749	7346.3
808.891	7414.4
809.033	7868.4
809.174	7898
809.316	7616.5
809.458	7703.7
809.6	7252.4
809.741	7199.4
809.883	7222.6
810.025	7620.4
810.166	7466.4
810.308	7447.6
810.45	7546.9
810.591	7342.2
810.733	7240
810.875	7440.4
811.016	7426.2
811.158	7322.8
811.299	7443.7
811.441	7735.6
811.582	7622.3
811.724	7443
811.865	7397.9
812.007	7704.6
812.148	7532.3
812.29	7532.7
812.431	7635.5
812.573	7756.1
812.714	7810.4
812.855	8046.5
812.997	7958.9
813.138	8312.8
813.279	7902.6
813.421	7774.7
813.562	7810.6
813.703	7615.3
813.845	7801.4
813.986	7439.9
814.127	7226.1
814.268	7393.2
814.41	7531.6
814.551	7434.7
814.692	7918.6
814.833	7550.5
814.974	7632.9
815.115	7817.4
815.256	7449.1
815.397	7433
815.539	7571.3
815.68	7232.4
815.821	7457.8
815.962	8022.8
816.103	7806.3
816.244	7569
816.385	7653.6
816.526	8016
816.666	7637.4
816.807	7240.6
816.948	7695.4
817.089	7735.9
817.23	7476.9
817.371	7310.3
817.512	7466.9
817.653	7624.4
817.793	7433
817.934	7526.9
818.075	8022.8
818.216	7893.4
818.356	7962.4
818.497	7611.6
818.638	7327
818.778	7408.7
818.919	7355.6
819.06	7260.8
819.2	7570.7
819.341	7403.9
819.481	7397.7
819.622	7701.5
819.762	8271.3
819.903	7989.8
820.043	7653.8
820.184	7626
820.324	7581.5
820.465	7871.1
820.605	7846.9
820.746	7952
820.886	7709.6
821.026	8538
821.167	8254.1
821.307	8620.5
821.447	8659.4
821.588	8440.3
821.728	8414.3
821.868	8405.1
822.008	8122.1
822.149	8389.1
822.289	8623.5
822.429	8076.1
822.569	8056.2
822.709	8309.6
822.849	7897.9
822.99	8071.4
823.13	8207.2
823.27	8428.9
823.41	8149.3
823.55	8335
823.69	8200.1
823.83	8396.5
823.97	8114.5
824.11	7860
824.25	7791
824.389	8014.4
824.529	8157.3
824.669	7941.4
824.809	8342.5
824.949	8479
825.089	8416.5
825.228	8345.9
825.368	7769
825.508	7757.9
825.648	7876.7
825.787	7975.8
825.927	8068.9
826.067	7888.3
826.206	7790.7
826.346	8133.6
826.485	8058.8
