Data from glass3s10a1_V78500241_16.txt Node
Date: Fri Aug 28 12:01:20 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	39564.1
801.214	39751.6
801.356	39885.6
801.499	40174.2
801.641	40143.3
801.783	40236.8
801.926	40575.3
802.068	40450.6
802.211	40494
802.353	40385.9
802.496	39978.7
802.638	40340.7
802.78	40686.4
802.923	40987
803.065	40826.6
803.208	40743
803.35	40801.9
803.492	40840.4
803.635	41066.1
803.777	40567.3
803.919	41037.2
804.061	42428.4
804.204	41548.2
804.346	41653.1
804.488	41479.6
804.63	41841.8
804.773	41511.3
804.915	41768.2
805.057	42325.1
805.199	41873.5
805.341	41902.5
805.483	42014.4
805.626	42141.5
805.768	42312.2
805.91	43012.6
806.052	43163.3
806.194	42773
806.336	43628.3
806.478	43660.6
806.62	44231
806.762	45056.8
806.904	45629.2
807.046	45832.7
807.188	44755.5
807.33	44040.1
807.472	43519.9
807.614	42329.2
807.756	42257
807.898	42026.9
808.04	42624.3
808.182	43784.6
808.324	44540.3
808.465	44476.1
808.607	43907.4
808.749	42827.4
808.891	42323.7
809.033	42500.5
809.174	42627.9
809.316	42861.6
809.458	43097.6
809.6	42539.7
809.741	42389.1
809.883	42309.6
810.025	42715.6
810.166	42063
810.308	41129.9
810.45	39979.6
810.591	38984.7
810.733	38555.1
810.875	39007.5
811.016	39296.9
811.158	39235
811.299	39180.6
811.441	39220.9
811.582	39013.2
811.724	38967.7
811.865	39085
812.007	39638.3
812.148	40316.5
812.29	41021.6
812.431	41731.5
812.573	42217.8
812.714	42848.3
812.855	43516.8
812.997	43697.3
813.138	44162.2
813.279	43676.6
813.421	42771.2
813.562	41600.8
813.703	40270.2
813.845	39767.2
813.986	38782.2
814.127	38201.7
814.268	37872.8
814.41	37768.6
814.551	37263.3
814.692	37268.8
814.833	36328.7
814.974	35899
815.115	35627.3
815.256	34803.6
815.397	34224.2
815.539	33710.2
815.68	33061.3
815.821	32989.2
815.962	33265.3
816.103	32709.3
816.244	32128.1
816.385	31941.8
816.526	32233.9
816.666	32016.8
816.807	31833.8
816.948	32417.1
817.089	32698.5
817.23	32404.7
817.371	32037.2
817.512	32052.6
817.653	32099.7
817.793	31907.9
817.934	31709.3
818.075	31991.8
818.216	31901.8
818.356	32037.7
818.497	31861.2
818.638	31775.9
818.778	32258.6
818.919	32602.9
819.06	33088.6
819.2	33647.8
819.341	33677.5
819.481	33569.1
819.622	33771
819.762	34142.1
819.903	33758.8
820.043	33202.6
820.184	32979.1
820.324	32666.2
820.465	32480
820.605	31882.8
820.746	31635.5
820.886	31128.6
821.026	31672.8
821.167	30987.8
821.307	30888.2
821.447	30305.9
821.588	29578.7
821.728	29012.5
821.868	28314.9
822.008	27680.1
822.149	27462.5
822.289	27360
822.429	26543.7
822.569	26216.9
822.709	26078
822.849	25322.3
822.99	25088
823.13	24985.4
823.27	24933.1
823.41	24496.6
823.55	24400.6
823.69	24229.4
823.83	24209.2
823.97	23972.8
824.11	23651
824.25	23438.3
824.389	23509.1
824.529	23568.1
824.669	23261.8
824.809	23556.7
824.949	23627.4
825.089	23509.8
825.228	23318.6
825.368	22649.3
825.508	22444.6
825.648	22433
825.787	22303.2
825.927	22350.9
826.067	22097.5
826.206	21931.6
826.346	22165.3
826.485	22007.4
826.625	22062.6
826.765	22708.9
826.904	22365.7
827.044	21684.9
827.183	21606.6
827.323	21276.6
827.462	21620.3
827.601	21429.9
827.741	21384.8
827.88	21764.1
828.02	21329.4
828.159	21526.7
828.298	21567.8
828.437	21623.5
828.577	21329.7
828.716	21916
828.855	21530.9
828.994	21122.7
829.134	21191.8
829.273	21271.9
829.412	21149.6
829.551	21053.4
829.69	21188.4
829.829	21517
829.968	21809.8
830.107	21547.1
830.246	21587.9
830.385	21294.4
830.524	21181.3
830.663	20870.9
830.802	20682
830.941	20398.6
831.08	20378.3
831.219	20570.3
831.357	20481.2
831.496	21239.2
831.635	20271.4
831.774	20120.5
831.913	20121
832.051	19763.4
832.19	19651.9
832.329	19846.3
832.467	19554.5
832.606	19314.3
832.744	19494.8
832.883	19518.7
833.022	19462.8
833.16	19579.2
833.299	19679.6
833.437	19705
833.576	19739.7
833.714	19723.7
833.852	19861.9
833.991	19820.9
834.129	19881.1
834.267	19882.9
834.406	19826.4
834.544	19919.3
834.682	19999
834.821	20006.2
834.959	20989.3
835.097	19989.7
835.235	20504.8
835.373	20262.3
835.511	20239.2
835.65	19949
835.788	20355
835.926	19821.9
836.064	19715.7
836.202	19748.7
836.34	20511.8
836.478	20627.8
836.615	20426.2
836.753	20707.8
836.891	20996.1
837.029	20915.8
837.167	20881.2
837.305	20886.8
837.443	20831.7
837.58	20802.7
837.718	21223.9
837.856	21056.6
837.993	20946.8
838.131	21274.5
838.269	21207.2
838.406	21275.7
838.544	21244.4
838.681	20766.7
838.819	20625.8
838.956	20184.2
839.094	20191.3
839.231	20294
839.369	20618.6
839.506	21535.9
839.643	21020.1
839.781	20336.2
839.918	20187.6
