Data from glass3s10a1_V78500241_11.txt Node
Date: Fri Aug 28 11:58:50 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	39515.7
801.214	39655.4
801.356	39759.8
801.499	39948.4
801.641	39874.4
801.783	40056.9
801.926	40404.8
802.068	40320
802.211	40396.8
802.353	40313.2
802.496	39913
802.638	40318.6
802.78	40693
802.923	40954.2
803.065	40681.8
803.208	40619.5
803.35	40729.7
803.492	40785.6
803.635	41010.6
803.777	40467.3
803.919	41024.3
804.061	42339.5
804.204	41397.1
804.346	41446.6
804.488	41320
804.63	41762
804.773	41526.1
804.915	41742.6
805.057	42276.7
805.199	41870.8
805.341	42024.4
805.483	42016.3
805.626	42136.6
805.768	42275.1
805.91	42835.8
806.052	43047.7
806.194	42704
806.336	43606.3
806.478	43627
806.62	44192.3
806.762	45072.9
806.904	45542.7
807.046	45795.1
807.188	44672.7
807.33	43956.7
807.472	43535.8
807.614	42327
807.756	42183.6
807.898	41932.2
808.04	42689.9
808.182	43776.6
808.324	44553.3
808.465	44377.1
808.607	43787.6
808.749	42809.8
808.891	42136.3
809.033	42454.2
809.174	42727.7
809.316	42808.9
809.458	42983.6
809.6	42496.6
809.741	42373.1
809.883	42310.5
810.025	42678.6
810.166	42042.4
810.308	41072.1
810.45	39985.9
810.591	38975.4
810.733	38540.2
810.875	38977.6
811.016	39371.1
811.158	39329.4
811.299	39200
811.441	39211
811.582	39004.9
811.724	39001.1
811.865	39033
812.007	39664.8
812.148	40396.9
812.29	41173.8
812.431	41785.6
812.573	42388
812.714	42978.8
812.855	43669.1
812.997	43775.6
813.138	44158.3
813.279	43662.8
813.421	42899.6
813.562	41714.5
813.703	40430.1
813.845	39791.6
813.986	38842.5
814.127	38262.8
814.268	37984.4
814.41	37909.8
814.551	37313.3
814.692	37324.2
814.833	36454.2
814.974	36009.5
815.115	35751.4
815.256	34829.9
815.397	34234.1
815.539	33714.3
815.68	33043.3
815.821	32988.5
815.962	33323.6
816.103	32806
816.244	32147.6
816.385	31998.1
816.526	32291.4
816.666	32024.3
816.807	31868.6
816.948	32465
817.089	32720.1
817.23	32441.3
817.371	32156
817.512	32092.8
817.653	32152.8
817.793	32001.4
817.934	31815.4
818.075	32058.3
818.216	31966.4
818.356	32088.9
818.497	31909.9
818.638	31909.8
818.778	32353.4
818.919	32735.5
819.06	33243.7
819.2	33816.1
819.341	33776.5
819.481	33655.9
819.622	33811.3
819.762	34208.1
819.903	33859.3
820.043	33341.8
820.184	33096.6
820.324	32704.9
820.465	32554.8
820.605	31972.9
820.746	31685.4
820.886	31190.3
821.026	31707
821.167	31071.9
821.307	30921.4
821.447	30305.3
821.588	29605.3
821.728	29005.4
821.868	28377.3
822.008	27687.8
822.149	27482.3
822.289	27468.5
822.429	26609.5
822.569	26291.8
822.709	26139
822.849	25348.2
822.99	25154.7
823.13	25020
823.27	24974.3
823.41	24486.9
823.55	24447.5
823.69	24258.2
823.83	24287.5
823.97	24024.5
824.11	23675.4
824.25	23507.2
824.389	23576.9
824.529	23592.4
824.669	23270.1
824.809	23605.7
824.949	23705.4
825.089	23489.5
825.228	23341.9
825.368	22673.9
825.508	22487.4
825.648	22403.6
825.787	22344
825.927	22384.7
826.067	22170.6
826.206	21989.8
826.346	22245.6
826.485	22073.6
826.625	22123.5
826.765	22730.5
826.904	22446.5
827.044	21671.1
827.183	21624.2
827.323	21348.3
827.462	21625
827.601	21422.6
827.741	21434.4
827.88	21786.3
828.02	21350.3
828.159	21536.4
828.298	21558.4
828.437	21696.5
828.577	21371.6
828.716	21928.3
828.855	21570.9
828.994	21190.9
829.134	21278.8
829.273	21342.3
829.412	21208.3
829.551	21103.1
829.69	21207.2
829.829	21501.2
829.968	21893.4
830.107	21599.5
830.246	21632.7
830.385	21413.9
830.524	21216
830.663	20939.3
830.802	20745
830.941	20447.1
831.08	20466
831.219	20627.7
831.357	20548.1
831.496	21298.5
831.635	20295.9
831.774	20126.2
831.913	20183.3
832.051	19761.4
832.19	19713.9
832.329	19879.4
832.467	19564.7
832.606	19345.9
832.744	19530.6
832.883	19564.8
833.022	19469.2
833.16	19615.7
833.299	19673.9
833.437	19760.7
833.576	19824.1
833.714	19803.3
833.852	19914.4
833.991	19873.3
834.129	19981
834.267	19999.9
834.406	19886.9
834.544	19944.1
834.682	20027.7
834.821	20050.3
834.959	21030.2
835.097	20076.1
835.235	20549.4
835.373	20324.6
835.511	20291.8
835.65	20025.6
835.788	20425.7
835.926	19879.7
836.064	19750
836.202	19804.6
836.34	20529.5
836.478	20693.6
836.615	20470.3
836.753	20788.9
836.891	21050.9
837.029	20947.6
837.167	21024.3
837.305	20991.8
837.443	20960.9
837.58	20907
837.718	21322.5
837.856	21120.3
837.993	21087.4
838.131	21357.1
838.269	21308.4
838.406	21405.9
838.544	21331.5
838.681	20897.4
838.819	20804.8
838.956	20275.9
839.094	20305.9
839.231	20450.5
839.369	20761
839.506	21662.1
839.643	21156.2
839.781	20454
839.918	20253
840.055	20562.3
840.193	20561.3
840.33	20437.9
840.467	20506.5
840.604	20637.3
840.742	21838.4
840.879	20339.4
841.016	20442
841.153	20431.2
841.29	21116.2
841.427	20789.7
841.564	20789.2
841.701	20726.5
841.838	20441.7
841.975	20321.1
842.112	20387.9
842.249	20059.2
842.385	20047.2
842.522	21208.3
842.659	20240.8
842.796	20118.7
842.933	20180.3
843.069	20254.6
843.206	20123.3
843.343	20474.1
843.479	20416.1
843.616	20530.9
843.752	19886
843.889	20006.9
844.025	20915
844.162	20085.1
844.298	20608.8
844.435	20258.7
844.571	20189.2
844.708	20611.2
844.844	20853.8
844.98	20984.7
845.117	21106.6
845.253	20582.5
845.389	20454.1
845.525	20637.1
845.661	20590.1
845.798	20397.9
845.934	20557.7
846.07	20336.3
846.206	20691.7
846.342	21016.2
846.478	20661.6
846.614	20200.7
846.75	19979.3
846.886	19845.9
847.022	20309.9
847.158	19977.2
847.294	19870.9
847.429	19938
847.565	19743.4
847.701	21393.5
847.837	19252.4
847.972	19148.5
848.108	19738.3
848.244	19623.6
848.379	18955.5
848.515	18627.9
848.65	18551.3
848.786	18760.5
848.921	18803.4
849.057	19072.8
849.192	19114.7
849.328	18912.6
849.463	18920.9
849.598	18735.7
849.734	18641.7
849.869	18475.8
850.004	18212.3
850.14	18357.7
850.275	18234.6
850.41	18086.9
850.545	18100.3
850.68	18074.7
850.815	18224.3
850.95	18166.2
851.085	18790
851.22	18472.8
851.355	18313.4
851.49	18110.9
851.625	17990.7
851.76	17979.6
851.895	17763.7
852.03	17740.9
852.165	17970.8
852.299	18197.8
852.434	18513.8
852.569	18130.4
852.703	18224.4
852.838	18414.2
852.973	18678.2
853.107	18597.1
853.242	18161.7
853.376	18034.2
853.511	17566
853.645	17885.5
853.78	18525.8
853.914	17989.7
854.048	17920.6
854.183	17764.7
854.317	18065
854.451	18561.1
854.585	17962.1
854.72	17785.2
854.854	18380.2
854.988	17638.7
855.122	18120.3
855.256	17503.7
855.39	17919.5
855.524	18136.7
855.658	17999.8
855.792	18091.9
855.926	18147
856.06	18166.4
856.194	18297.8
856.327	17950.8
856.461	17849.6
856.595	17953.5
856.729	17958.4
856.862	18353
856.996	17993.4
857.13	18326.2
857.263	18390.7
857.397	18400.7
857.53	18060.8
857.664	18250.3
857.797	18389.4
857.931	18402.5
858.064	18237.9
858.197	18540.7
858.331	18099.7
858.464	17849.9
858.597	17772.7
858.731	18148.8
858.864	18086.2
858.997	18120.3
859.13	18285.9
859.263	18300.8
859.396	18525.3
859.529	18100.5
859.662	18114.8
859.795	17952.7
859.928	18257.8
860.061	18717.5
860.194	18798.9
860.327	18413.9
860.46	18210.6
860.592	18538.2
860.725	18554.7
860.858	18542.1
860.99	18059.1
861.123	18018.8
861.256	17974.4
861.388	18260.2
861.521	25410.3
861.653	17961.6
861.786	17843.8
861.918	17896.7
862.05	18036.3
862.183	18292.5
862.315	18352.5
862.447	18517.3
862.58	18322.5
862.712	17858.4
862.844	17699.3
862.976	18087.2
863.108	18025.8
863.24	21862
863.372	17696.2
863.504	18022.8
863.636	17941.3
863.768	18251.7
863.9	18159.7
864.032	17951.3
864.164	17971.7
864.296	18221.3
864.428	18384.5
864.559	18444.7
864.691	18507.7
864.823	18478.9
864.954	18522.2
865.086	18577.9
865.217	18438.8
865.349	18281
865.48	18519.6
865.612	18680.1
865.743	19227.7
865.875	18653.1
866.006	18493.3
866.137	18784
866.269	18636.8
866.4	18616.5
866.531	18631.2
866.662	18594.9
866.793	18678.2
866.924	18769.9
867.055	18983.8
867.186	18926.1
867.317	18833.3
867.448	18766.4
867.579	19116.9
867.71	19046.1
867.841	19025.9
867.972	19336.5
868.103	19283.9
868.233	19431.1
868.364	19466
868.495	19615.6
868.625	20121.2
868.756	20643.3
868.886	20057.7
869.017	20386.1
869.147	20934.6
869.278	20755.3
869.408	20511.4
869.539	20454
869.669	20936.4
869.799	20685.5
869.929	20950.1
870.06	21083.6
870.19	21895.2
870.32	21652
870.45	21843.5
870.58	22131.8
870.71	22331.6
870.84	22286.9
870.97	22051.4
871.1	21958.6
871.23	22799
871.36	22909.8
871.489	22600.9
871.619	22851.6
871.749	23009.5
871.879	23102.6
872.008	23423.4
872.138	23035.4
872.267	22986.2
872.397	22819.6
872.526	22780.1
872.656	22686.4
872.785	22959.7
