Data from glass3s10a1_V78500241_1.txt Node
Date: Fri Aug 28 11:53:49 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	39593.6
801.214	39702.2
801.356	39885.6
801.499	40175.5
801.641	40086.9
801.783	40301.4
801.926	40587.4
802.068	40541.5
802.211	40596.6
802.353	40482.9
802.496	40063.5
802.638	40446.4
802.78	40812.7
802.923	41182.2
803.065	40913.2
803.208	40882.6
803.35	40939.8
803.492	40961.5
803.635	41159.2
803.777	40581.2
803.919	41192.2
804.061	42576.5
804.204	41617
804.346	41709.6
804.488	41620.2
804.63	41966.9
804.773	41620.9
804.915	41913.1
805.057	42460.9
805.199	42038.6
805.341	42072.4
805.483	42135.1
805.626	42240.9
805.768	42412
805.91	43110
806.052	43194
806.194	42818.7
806.336	43722
806.478	43731.4
806.62	44352.4
806.762	45171.8
806.904	45664.3
807.046	45968
807.188	44998.3
807.33	44192.2
807.472	43599.1
807.614	42464.2
807.756	42330.5
807.898	42068.7
808.04	42801.5
808.182	43859.2
808.324	44605.6
808.465	44542.9
808.607	43918.9
808.749	42947.2
808.891	42301.8
809.033	42532.9
809.174	42795.3
809.316	42826.9
809.458	43096.7
809.6	42525.1
809.741	42431.4
809.883	42378.6
810.025	42676
810.166	42050.8
810.308	41168.9
810.45	40073.1
810.591	39084.5
810.733	38699
810.875	39141
811.016	39525.6
811.158	39420.9
811.299	39330.1
811.441	39306.5
811.582	39173.7
811.724	39097.1
811.865	39143.7
812.007	39747.4
812.148	40417.8
812.29	41238.1
812.431	41902.4
812.573	42442
812.714	43052.5
812.855	43682.6
812.997	43754.7
813.138	44287.6
813.279	43799.1
813.421	42889.1
813.562	41684
813.703	40490.5
813.845	39902.6
813.986	38973.3
814.127	38402.9
814.268	38077.5
814.41	37974.3
814.551	37461.3
814.692	37531.6
814.833	36591.9
814.974	36084.9
815.115	35851.2
815.256	35038.7
815.397	34386.3
815.539	33920.7
815.68	33198.5
815.821	33101.9
815.962	33455.6
816.103	32940.7
816.244	32296.3
816.385	32125.2
816.526	32443
816.666	32183
816.807	31968.8
816.948	32564.6
817.089	32851.5
817.23	32594.8
817.371	32187.3
817.512	32150.9
817.653	32268.8
817.793	32080.3
817.934	31930.4
818.075	32103.1
818.216	32064.7
818.356	32207.1
818.497	31983.7
818.638	31988.7
818.778	32411
818.919	32761.6
819.06	33278.7
819.2	33841.8
819.341	33833
819.481	33698
819.622	33928.5
819.762	34340.1
819.903	33872.9
820.043	33461.8
820.184	33166.2
820.324	32810.7
820.465	32670
820.605	32118.9
820.746	31853
820.886	31343.5
821.026	31848.6
821.167	31191.2
821.307	31026.4
821.447	30502.1
821.588	29753.3
821.728	29119
821.868	28504.2
822.008	27811.8
822.149	27659.2
822.289	27566.6
822.429	26721.8
822.569	26350.1
822.709	26216.8
822.849	25513.7
822.99	25297.2
823.13	25149.8
823.27	25121.5
823.41	24610.9
823.55	24531.1
823.69	24395.7
823.83	24429.3
823.97	24134.2
824.11	23775.8
824.25	23622
824.389	23689.4
824.529	23713.1
824.669	23439
824.809	23749.5
824.949	23787.1
825.089	23615.6
825.228	23450.1
825.368	22787
825.508	22628.6
825.648	22596.5
825.787	22495.6
825.927	22521.7
826.067	22315.1
826.206	22144.6
826.346	22318.2
826.485	22166.1
826.625	22231.8
826.765	22874.5
826.904	22547.9
827.044	21850.7
827.183	21765
827.323	21434.3
827.462	21734.9
827.601	21576.8
827.741	21595.3
827.88	21903.9
828.02	21527.7
828.159	21685.4
828.298	21694
828.437	21839.5
828.577	21542.4
828.716	22112.2
828.855	21704.4
828.994	21309.5
829.134	21384.9
829.273	21465.5
829.412	21332.1
829.551	21233.9
829.69	21342.2
829.829	21616.6
829.968	21992.9
830.107	21728.6
830.246	21777.9
830.385	21506.5
830.524	21330.9
830.663	21044
830.802	20838.6
830.941	20633.7
831.08	20563
831.219	20720.9
831.357	20646.1
831.496	21386.8
831.635	20455.8
831.774	20286.5
831.913	20220.3
832.051	19919.8
832.19	19850.5
832.329	20042.6
832.467	19673
832.606	19483.7
832.744	19676.4
832.883	19697.4
833.022	19607
833.16	19768.7
833.299	19838
833.437	19892
833.576	19925.4
833.714	19874
833.852	20042.2
833.991	20028.9
834.129	20059.3
834.267	20087.8
834.406	19989.7
834.544	20068.8
834.682	20196.6
834.821	20100.4
834.959	21182.6
835.097	20208.5
835.235	20697.4
835.373	20451.4
835.511	20430.3
835.65	20175.5
835.788	20556.7
835.926	20008.4
836.064	19887.7
836.202	19897.7
836.34	20680.3
836.478	20840.4
836.615	20664.4
836.753	20910.1
836.891	21188.2
837.029	21113.2
837.167	21097.7
837.305	21080.5
837.443	21066.5
837.58	21014.3
837.718	21456
837.856	21321.8
837.993	21222
838.131	21463.3
838.269	21440.5
838.406	21491.4
838.544	21477.1
838.681	20964.2
838.819	20836.3
838.956	20392
839.094	20398.7
839.231	20516.3
839.369	20851.5
839.506	21840.4
839.643	21311.7
839.781	20565
839.918	20426.2
840.055	20701.3
840.193	20668.4
840.33	20542.9
840.467	20661.2
840.604	20775.8
840.742	21971.3
840.879	20442.8
841.016	20566.4
841.153	20581.9
841.29	21246.5
841.427	20907.7
841.564	20984.4
841.701	20885.7
841.838	20616.8
841.975	20456.2
842.112	20545.7
842.249	20175.4
842.385	20165.9
842.522	21365.9
842.659	20407.8
842.796	20276.3
842.933	20320.7
843.069	20427
843.206	20276.6
843.343	20616.9
843.479	20537.2
843.616	20725.8
843.752	20019
843.889	20154.8
844.025	21060.5
844.162	20248.1
844.298	20715.6
844.435	20414.7
844.571	20307.1
844.708	20776.2
844.844	21026.5
844.98	21134.2
845.117	21139.6
845.253	20722.6
845.389	20568.1
845.525	20818.4
845.661	20706.5
845.798	20507.5
845.934	20690.1
846.07	20496.1
846.206	20861.4
846.342	21124.5
846.478	20788.3
846.614	20361.1
846.75	20103.1
846.886	19960.1
847.022	20450.1
847.158	20101.6
847.294	20032.1
847.429	20146.5
847.565	19873
847.701	21584.3
847.837	19400.7
847.972	19253.2
848.108	19870.7
848.244	19767.6
848.379	19091.1
848.515	18779.8
848.65	18679.4
848.786	18901.3
848.921	18885.8
849.057	19187.7
849.192	19259.5
849.328	19055
849.463	19064.5
849.598	18866.6
849.734	18819
849.869	18627.6
850.004	18315.7
850.14	18504.1
850.275	18337.3
850.41	18242.8
850.545	18226.9
850.68	18181.7
850.815	18400
850.95	18286.4
851.085	18962.3
851.22	18606.8
851.355	18449.7
851.49	18230.6
851.625	18116.7
851.76	18104.4
851.895	17868.3
852.03	17885
852.165	18089.1
852.299	18316.7
852.434	18669.7
852.569	18250.9
852.703	18374.6
852.838	18522.9
852.973	18814.3
