Data from dark3s10a1_V78500241_7.txt Node
Date: Fri Aug 28 12:08:21 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	7812.4
801.214	7749.3
801.356	7554.2
801.499	7614.7
801.641	7508.3
801.783	7659.1
801.926	7953
802.068	7842.2
802.211	7965.1
802.353	8052.9
802.496	7768
802.638	7984.8
802.78	8075.9
802.923	8233.2
803.065	7878.3
803.208	7656
803.35	7726.4
803.492	7772.5
803.635	7851.7
803.777	7260.6
803.919	7757.6
804.061	9194.2
804.204	7928.8
804.346	7746.5
804.488	7425.9
804.63	7865.6
804.773	7528.6
804.915	7638.1
805.057	8114.3
805.199	7571.4
805.341	7781
805.483	7918.1
805.626	7931.2
805.768	7789.2
805.91	8084.9
806.052	8169.7
806.194	7913.1
806.336	8620.2
806.478	7969.7
806.62	7813.7
806.762	7835.8
806.904	8096.1
807.046	8455.7
807.188	7823.4
807.33	7625.2
807.472	7945.5
807.614	7666.8
807.756	8059.4
807.898	7648
808.04	7684.6
808.182	7869.2
808.324	7788.5
808.465	7652.6
808.607	7558.9
808.749	7341.8
808.891	7400
809.033	7891.6
809.174	7905.6
809.316	7632.8
809.458	7713.1
809.6	7245.5
809.741	7204.5
809.883	7231.5
810.025	7616.3
810.166	7459.9
810.308	7449.5
810.45	7537.8
810.591	7363.8
810.733	7225.7
810.875	7433.8
811.016	7424.2
811.158	7309.1
811.299	7447.8
811.441	7724.9
811.582	7626.1
811.724	7441.8
811.865	7400.7
812.007	7694.5
812.148	7501.6
812.29	7524.8
812.431	7657.9
812.573	7771.7
812.714	7874.8
812.855	8069.9
812.997	7950.4
813.138	8338.9
813.279	7944.8
813.421	7800.5
813.562	7805.5
813.703	7638.4
813.845	7819.4
813.986	7438.3
814.127	7234.5
814.268	7433.6
814.41	7534.5
814.551	7423.6
814.692	7934.5
814.833	7548
814.974	7623.3
815.115	7812
815.256	7452.8
815.397	7446.7
815.539	7578
815.68	7243.1
815.821	7450.6
815.962	8054.4
816.103	7797.7
816.244	7595.2
816.385	7643.5
816.526	8014.5
816.666	7669.9
816.807	7239.9
816.948	7722.2
817.089	7755.4
817.23	7484.9
817.371	7318.6
817.512	7453.1
817.653	7615.7
817.793	7446.9
817.934	7576.2
818.075	8030
818.216	7887.3
818.356	7962.7
818.497	7607.2
818.638	7350.3
818.778	7415.2
818.919	7395.7
819.06	7266.1
819.2	7546.2
819.341	7417.8
819.481	7398.7
819.622	7714.9
819.762	8281.5
819.903	8016.9
820.043	7679.9
