Data from laser3s10a1_V78500241_16.txt Node
Date: Fri Aug 28 13:35:59 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	33438.9
801.214	33430.1
801.356	33304.5
801.499	33454.8
801.641	33583
801.783	33888
801.926	34309.5
802.068	34199.9
802.211	34223.4
802.353	34274.4
802.496	33927.3
802.638	34178.9
802.78	34348.1
802.923	34542.5
803.065	34413.7
803.208	34437.2
803.35	34609.6
803.492	34572.3
803.635	34518.3
803.777	33839.2
803.919	34361.9
804.061	35799.8
804.204	34800.7
804.346	34806.4
804.488	34780.4
804.63	35302.5
804.773	34994.2
804.915	35061.3
805.057	35507.7
805.199	35092.6
805.341	35228.2
805.483	35253.8
805.626	35343.1
805.768	35275.8
805.91	35851.6
806.052	36187.3
806.194	36026.5
806.336	36858.5
806.478	36579.7
806.62	37064
806.762	37690.6
806.904	38039.1
807.046	38121.2
807.188	37213.4
807.33	36710.1
807.472	36421.4
807.614	35394
807.756	35286.1
807.898	34969.6
808.04	35760.1
808.182	36716.6
808.324	37392.8
808.465	37438.9
808.607	36953.7
808.749	36084.6
808.891	35448.8
809.033	35563.2
809.174	35611.1
809.316	35728.9
809.458	36064.1
809.6	35538.7
809.741	35298.6
809.883	35096.3
810.025	35503.3
810.166	35013.2
810.308	34269.4
810.45	33307.9
810.591	32390.2
810.733	32049.5
810.875	32436.4
811.016	32680
811.158	32605.3
811.299	32385.3
811.441	32353.8
811.582	32123.6
811.724	32089
811.865	32434.1
812.007	33067.1
812.148	33632.6
812.29	34138.9
812.431	34742.4
812.573	35501
812.714	36300.4
812.855	36806.3
812.997	36795.5
813.138	37078.7
813.279	36473.1
813.421	35767.3
813.562	34845.9
813.703	33668.5
813.845	33036
813.986	32029.2
814.127	31565.8
814.268	31302.1
814.41	31089.1
814.551	30569.5
814.692	30697.3
814.833	29957.6
814.974	29682.2
815.115	29470.5
815.256	28610
815.397	28029
815.539	27560.3
815.68	26995
815.821	26926.5
815.962	27250.6
816.103	26754.6
816.244	26178.9
816.385	26008.6
816.526	26258
816.666	26007.6
816.807	25851.3
816.948	26518.2
817.089	26760.4
817.23	26491.3
817.371	26176.2
817.512	26249.1
817.653	26416
817.793	26090.6
817.934	25949.4
818.075	26262.1
818.216	26103.6
818.356	26238.1
818.497	26121.4
818.638	26041.9
818.778	26392.3
818.919	26707.2
819.06	27034.1
819.2	27625.8
819.341	27758.9
819.481	27629.2
819.622	27792.4
819.762	28252
819.903	27903.5
820.043	27461
820.184	27230
820.324	26886.8
820.465	26819.5
820.605	26344.3
820.746	26132.7
820.886	25688.3
821.026	26270.5
821.167	25662.6
821.307	25619.9
821.447	25205.1
821.588	24390.9
821.728	23999.8
821.868	23531.8
822.008	22890.7
822.149	22727.9
822.289	22738
822.429	21907.3
822.569	21626.5
822.709	21568
822.849	20832.1
822.99	20661.6
823.13	20596.9
823.27	20598.8
823.41	20253.8
823.55	20247.6
823.69	20017.5
823.83	20145.7
823.97	19853.8
824.11	19509.8
824.25	19302.7
824.389	19394.7
824.529	19462
824.669	19082.6
824.809	19412.1
824.949	19536.3
825.089	19420.9
825.228	19236.2
825.368	18555.7
825.508	18401.4
825.648	18426.9
825.787	18416.9
825.927	18459.1
826.067	18231.2
826.206	18089.3
826.346	18259.3
826.485	18112.8
826.625	18190.9
826.765	18845.7
826.904	18526.8
827.044	17834.2
827.183	17775.1
827.323	17515.2
827.462	17821.9
827.601	17665.5
827.741	17649.3
827.88	17906.3
828.02	17603
828.159	17737.8
828.298	17836.9
828.437	18027.3
828.577	17757.2
828.716	18259.8
828.855	17830.9
828.994	17491.6
829.134	17601.7
829.273	17598.2
829.412	17494.1
829.551	17359.9
829.69	17428.8
829.829	17723.1
829.968	18119.7
830.107	17788.7
830.246	17846.5
830.385	17646.8
830.524	17495.7
830.663	17186.4
830.802	17009.2
830.941	16739.7
831.08	16772.1
831.219	16982.4
831.357	16851.9
831.496	17595.5
831.635	16670.1
831.774	16444.9
831.913	16463.9
832.051	16080.7
832.19	16029.5
832.329	16284.8
832.467	15943.5
832.606	15739.2
832.744	15921.7
832.883	15924.5
833.022	15888.1
833.16	16003.9
833.299	16035.5
833.437	16114.1
833.576	16170.5
833.714	16153.8
