Data from laser3s10a1_V78500241_6.txt Node
Date: Fri Aug 28 13:30:59 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	33466.7
801.214	33398.2
801.356	33317.5
801.499	33460.2
801.641	33596.8
801.783	33862.7
801.926	34337.9
802.068	34212.4
802.211	34261.9
802.353	34226.9
802.496	33919.4
802.638	34149.2
802.78	34297.6
802.923	34505.9
803.065	34394
803.208	34468.2
803.35	34558.6
803.492	34551.4
803.635	34519.1
803.777	33856.3
803.919	34340.3
804.061	35761.5
804.204	34757.2
804.346	34726.5
804.488	34780.2
804.63	35326.1
804.773	35012.2
804.915	35068.8
805.057	35525.7
805.199	35132.8
805.341	35248.3
805.483	35225.5
805.626	35273.1
805.768	35273.5
805.91	35845.6
806.052	36157.4
806.194	35954.9
806.336	36876.5
806.478	36594.9
806.62	37105.3
806.762	37680
806.904	38034.6
807.046	38192.4
807.188	37198.3
807.33	36668.2
807.472	36377.4
807.614	35409.8
807.756	35253.5
807.898	35003
808.04	35742.7
808.182	36629.1
808.324	37376.2
808.465	37359.6
808.607	36935.1
808.749	36013.3
808.891	35501.4
809.033	35543.6
809.174	35648.3
809.316	35738.8
809.458	35963.3
809.6	35503
809.741	35268
809.883	35169.6
810.025	35561.8
810.166	35111.8
810.308	34300.5
810.45	33283.7
810.591	32374.3
810.733	32006.4
810.875	32351.5
811.016	32579.1
811.158	32512.8
811.299	32359.6
811.441	32334.8
811.582	32129.3
811.724	32098.6
811.865	32403.7
812.007	33085.6
812.148	33616.9
812.29	34193.3
812.431	34754.9
812.573	35444
812.714	36227.8
812.855	36755.8
812.997	36750.3
813.138	37071.8
813.279	36462
813.421	35767.7
813.562	34774.4
813.703	33623.8
813.845	32964.1
813.986	32028.6
814.127	31594.1
814.268	31248.6
814.41	31028.2
814.551	30563.8
814.692	30662.2
814.833	29885.9
814.974	29634.9
815.115	29421.7
815.256	28578.1
815.397	27936.1
815.539	27566.9
815.68	26988.5
815.821	26966.8
815.962	27290.2
816.103	26781.2
816.244	26222.2
816.385	26040.3
816.526	26313.4
816.666	26007.6
816.807	25882.5
816.948	26455.9
817.089	26742.3
817.23	26470.7
817.371	26235.1
