Data from laser3s10a1_V78500241_8.txt Node
Date: Fri Aug 28 13:31:59 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	33445.3
801.214	33463.4
801.356	33332.6
801.499	33493.3
801.641	33585.4
801.783	33909.2
801.926	34379.3
802.068	34222.8
802.211	34200.3
802.353	34213.4
802.496	33878.5
802.638	34142.4
802.78	34359.6
802.923	34535
803.065	34404
803.208	34489.6
803.35	34621.4
803.492	34635.4
803.635	34566.7
803.777	33937.6
803.919	34360.9
804.061	35788.2
804.204	34799.9
804.346	34835.7
804.488	34836.2
804.63	35390.7
804.773	35053.5
804.915	35158.7
805.057	35598
805.199	35159.7
805.341	35271.3
805.483	35274.3
805.626	35347.2
805.768	35341.2
805.91	35912.5
806.052	36188.2
806.194	36052.6
806.336	36855.2
806.478	36643.3
806.62	37027
806.762	37726.8
806.904	38073.6
807.046	38145.8
807.188	37228.7
807.33	36670.5
807.472	36433.2
807.614	35384.7
807.756	35282
807.898	35060.4
808.04	35684
808.182	36718.4
808.324	37449.4
808.465	37433.2
808.607	36967.4
808.749	36086.9
808.891	35477.1
809.033	35601.1
809.174	35640.7
809.316	35788.3
809.458	36023.1
809.6	35566
809.741	35291.8
809.883	35156.9
810.025	35584.6
810.166	35065
810.308	34258.8
810.45	33324.7
810.591	32406.9
810.733	32007.1
810.875	32443.9
811.016	32609.4
811.158	32584.3
811.299	32404.4
811.441	32342
811.582	32157
811.724	32136.9
811.865	32420.4
812.007	33089.4
812.148	33606.9
812.29	34172.2
812.431	34791.1
812.573	35478.9
812.714	36267.1
812.855	36825.8
812.997	36736.4
813.138	37049.4
813.279	36430.8
813.421	35724.9
813.562	34861.2
813.703	33606
813.845	33028
813.986	32032.9
814.127	31544.2
814.268	31297.6
814.41	31099.8
814.551	30557.6
814.692	30706.1
814.833	29964.5
814.974	29681.5
815.115	29434.5
815.256	28565.9
815.397	27972.6
815.539	27609.3
815.68	26965.3
815.821	26939.7
815.962	27316.9
816.103	26787.7
816.244	26197.9
816.385	26027.4
816.526	26270.9
816.666	26020.4
816.807	25909.2
816.948	26475.6
817.089	26807.4
817.23	26493.4
817.371	26205.2
817.512	26290.6
817.653	26331.7
817.793	26083.3
817.934	25993.1
818.075	26272.8
818.216	26109.8
818.356	26206.7
818.497	26087.2
818.638	26068.1
818.778	26422.3
818.919	26680.7
819.06	26982.5
819.2	27605.8
819.341	27680
819.481	27573.7
819.622	27769.2
819.762	28244
819.903	27877.6
820.043	27484.3
820.184	27189.4
820.324	26865.2
820.465	26745
820.605	26272.4
820.746	26152.9
820.886	25695.1
821.026	26237.2
821.167	25662.1
821.307	25660.2
821.447	25134.7
821.588	24462.4
821.728	24036.6
821.868	23532.2
822.008	22907.5
822.149	22760.3
822.289	22698.9
822.429	21906.7
822.569	21673.8
822.709	21575.4
822.849	20885.7
822.99	20722.8
823.13	20626
823.27	20631.4
823.41	20246.6
823.55	20270
823.69	20062.7
823.83	20165.2
823.97	19903.3
824.11	19522.4
824.25	19333.4
824.389	19406.8
824.529	19478.1
824.669	19154.1
824.809	19454.3
824.949	19524.4
825.089	19432.7
825.228	19237.6
825.368	18605.3
825.508	18471.6
825.648	18419.5
825.787	18423.8
825.927	18474.9
826.067	18256.8
826.206	18120.4
826.346	18265.9
826.485	18134.5
826.625	18167.5
826.765	18847.7
826.904	18531.7
827.044	17808.5
827.183	17733.7
827.323	17507.9
827.462	17888.8
827.601	17709.4
827.741	17648.2
827.88	17915.1
828.02	17552
828.159	17764.3
828.298	17846.9
828.437	18046.2
828.577	17754.1
828.716	18258.6
828.855	17905.5
828.994	17502.8
829.134	17550.7
829.273	17596.7
829.412	17481.2
829.551	17321.4
829.69	17419.6
829.829	17759
829.968	18166.9
830.107	17790.2
830.246	17854.6
830.385	17638
830.524	17520.9
830.663	17211.4
830.802	17025.5
830.941	16752.2
831.08	16747.4
831.219	17003.3
831.357	16893.8
831.496	17632
831.635	16678.1
831.774	16469.5
831.913	16466.7
832.051	16091.5
832.19	16028.3
832.329	16283.4
832.467	15964.3
832.606	15775.5
832.744	15929.7
832.883	15946.2
833.022	15856
833.16	16023.2
833.299	16063.3
833.437	16106.6
833.576	16191.5
833.714	16174.8
833.852	16303.9
833.991	16290.1
834.129	16344.6
834.267	16351
834.406	16236.5
834.544	16318
834.682	16411.4
834.821	16411.4
834.959	17390
835.097	16480.7
835.235	16973.4
835.373	16688.9
835.511	16678.4
835.65	16432
835.788	16750.1
835.926	16196.8
836.064	16077.8
836.202	16148.8
836.34	16960.7
836.478	17057.9
836.615	16860.7
836.753	17134.7
836.891	17387
837.029	17250.1
837.167	17278.2
837.305	17239.1
837.443	17125.9
837.58	17117
837.718	17538.5
837.856	17414.5
837.993	17317.7
838.131	17571.9
838.269	17570
838.406	17593.2
838.544	17576.3
838.681	17059.7
838.819	16942.9
838.956	16507.6
839.094	16523.7
839.231	16665.8
839.369	16997.3
839.506	17875.5
839.643	17322.9
839.781	16647.5
839.918	16533.1
840.055	16755.6
840.193	16783.2
840.33	16643.1
840.467	16772
840.604	16965.4
840.742	18108.9
840.879	16645.9
841.016	16711.1
841.153	16698.9
841.29	17333.6
841.427	17030.8
841.564	17101.3
841.701	17001.4
841.838	16737.1
841.975	16621.8
842.112	16686.2
842.249	16335.2
842.385	16300.4
842.522	17450.5
842.659	16439.6
842.796	16331.9
842.933	16379.8
843.069	16462.1
843.206	16323.1
843.343	16630.2
843.479	16548.3
843.616	16705
843.752	16012.7
843.889	16079.5
844.025	17001.2
844.162	16128.5
844.298	16580.4
