Data from glass3s10a1_V78500241_3.txt Node
Date: Fri Aug 28 11:54:49 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	39599.4
801.214	39718.2
801.356	39863.6
801.499	40093.3
801.641	40076.6
801.783	40234.3
801.926	40472.7
802.068	40384.7
802.211	40459.4
802.353	40425.4
802.496	39994.4
802.638	40365
802.78	40759.9
802.923	41069.9
803.065	40766.7
803.208	40720.3
803.35	40830.2
803.492	40930.4
803.635	41089
803.777	40618.4
803.919	41058.3
804.061	42415
804.204	41485.1
804.346	41490.4
804.488	41418.9
804.63	41854.4
804.773	41565.3
804.915	41785.3
805.057	42389.2
805.199	42048.1
805.341	42144.8
805.483	42122.9
805.626	42136.8
805.768	42321.4
805.91	42979.5
806.052	43120.1
806.194	42843.2
806.336	43667.4
806.478	43744.3
806.62	44297.8
806.762	45131.9
806.904	45682.8
807.046	46006.5
807.188	44913.2
807.33	44096.2
807.472	43700.6
807.614	42518.4
807.756	42271.4
807.898	42059.3
808.04	42801.4
808.182	43898.8
808.324	44610.7
808.465	44481.6
808.607	43872.5
808.749	42895.8
808.891	42337.9
809.033	42555.7
809.174	42840.7
809.316	42906.4
809.458	42970.3
809.6	42494.4
809.741	42416.1
809.883	42322.8
810.025	42694.5
810.166	42047.2
810.308	41090.8
810.45	40140.9
810.591	39174.7
810.733	38732
810.875	39081.6
811.016	39537.5
811.158	39403.1
811.299	39304.9
811.441	39181.6
811.582	39127.2
811.724	39116.7
811.865	39121.8
812.007	39734.9
812.148	40379.7
812.29	41250.2
812.431	41904
812.573	42444.9
812.714	43071.5
812.855	43679.2
812.997	43853.7
813.138	44322.5
813.279	43779.6
813.421	42954.3
813.562	41768.7
813.703	40503.5
813.845	39938.1
813.986	38926.8
814.127	38317.2
814.268	37987.9
814.41	37888.6
814.551	37478.7
814.692	37449.4
814.833	36578.4
814.974	36138.6
815.115	35814.6
815.256	35015.1
815.397	34400
815.539	33802.2
815.68	33123.3
815.821	33094.1
