Data from dark3s10a1_V78500241_15.txt Node
Date: Fri Aug 28 12:12:22 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	7807
801.214	7715.1
801.356	7550.4
801.499	7608.1
801.641	7489.8
801.783	7638.9
801.926	7925.7
802.068	7826.5
802.211	7924.8
802.353	8021.7
802.496	7738.6
802.638	7970
802.78	8037.2
802.923	8201.2
803.065	7844.8
803.208	7635.9
803.35	7694.5
803.492	7770.8
803.635	7833.3
803.777	7235
803.919	7754.3
804.061	9159.3
804.204	7899.5
804.346	7729.4
804.488	7430.5
804.63	7864.1
804.773	7498.7
804.915	7575.8
805.057	8101.3
805.199	7573.1
805.341	7746.6
805.483	7901
805.626	7900.6
805.768	7786.1
805.91	8053.6
806.052	8133.2
806.194	7883.2
806.336	8572.8
806.478	7927.7
806.62	7775.5
806.762	7794.5
806.904	8046.9
807.046	8404.9
807.188	7791.5
807.33	7612.3
807.472	7914
807.614	7640.4
807.756	8051.7
807.898	7662.2
808.04	7676
808.182	7864.6
808.324	7742.8
808.465	7630.2
808.607	7504.9
808.749	7298.4
808.891	7393.1
809.033	7858.6
809.174	7890.9
809.316	7586.9
809.458	7664.6
809.6	7231.5
809.741	7172.2
809.883	7182.5
810.025	7589.4
810.166	7444.6
810.308	7415.4
810.45	7494
810.591	7312.4
810.733	7217.4
810.875	7436.1
811.016	7395.8
811.158	7313.8
811.299	7417.4
811.441	7711.5
811.582	7592.9
811.724	7406.4
811.865	7395.5
812.007	7663.7
812.148	7505
812.29	7486
812.431	7629.5
812.573	7764.8
812.714	7809.7
812.855	8041.4
812.997	7926.7
813.138	8308.2
813.279	7912.2
813.421	7776.6
813.562	7760.3
813.703	7609.1
813.845	7790
813.986	7387.5
814.127	7221.6
814.268	7367.6
814.41	7513.4
814.551	7392.4
814.692	7917.1
814.833	7515.7
814.974	7599
815.115	7794.9
815.256	7426.9
815.397	7414.8
815.539	7567.1
815.68	7222.5
815.821	7442.7
815.962	8048.2
816.103	7756.2
816.244	7546.9
816.385	7615.2
816.526	7986.2
816.666	7619.6
816.807	7212.4
816.948	7670.5
817.089	7737.8
817.23	7450.1
817.371	7293.6
817.512	7430.2
817.653	7588.6
817.793	7442.6
817.934	7516.3
818.075	8008.2
818.216	7880.5
818.356	7919
818.497	7581.5
818.638	7335.1
818.778	7412.6
818.919	7351.3
819.06	7244.5
819.2	7539.2
819.341	7396.6
819.481	7362.3
819.622	7685.5
819.762	8229.4
819.903	7965.8
820.043	7659
820.184	7618.8
820.324	7561.6
820.465	7844.5
820.605	7815.5
820.746	7929.6
820.886	7680.7
821.026	8521.6
821.167	8218
821.307	8592
821.447	8658.3
821.588	8401.7
821.728	8370.1
821.868	8376.5
822.008	8109.3
822.149	8347.1
822.289	8587.9
822.429	8058.7
822.569	8031.6
822.709	8259.7
822.849	7873.1
822.99	8054.1
823.13	8195.5
823.27	8416.4
823.41	8151.6
823.55	8320.9
823.69	8166.5
823.83	8333.4
823.97	8094.4
824.11	7867.3
824.25	7777.9
824.389	8006.8
824.529	8109.1
824.669	7904.6
824.809	8302.3
824.949	8484
825.089	8417.4
825.228	8335.2
825.368	7738.2
825.508	7740.5
825.648	7824.9
825.787	7945.5
825.927	8068.8
826.067	7892.7
826.206	7781.1
826.346	8093.3
826.485	8053.5
826.625	8209.6
826.765	8872.3
826.904	8619.4
827.044	7881.5
827.183	7797.5
827.323	7503.9
827.462	7810.9
827.601	7615.8
827.741	7608
827.88	7858.4
828.02	7509.7
828.159	7820.4
828.298	8003.8
828.437	8269.3
828.577	7946.4
828.716	8483.1
828.855	8061.1
828.994	7609.7
829.134	7643.6
829.273	7651.9
829.412	7503.4
829.551	7398
829.69	7526.2
829.829	7872.2
829.968	8294
830.107	7870.3
830.246	7903.5
830.385	7606.5
830.524	7497
830.663	7301
830.802	7106.7
830.941	6851.7
831.08	6895.5
831.219	7150.5
831.357	7151.2
831.496	7969.2
831.635	7024.1
831.774	6867
831.913	6941.9
832.051	6593.9
832.19	6596.9
832.329	6872.7
832.467	6566.7
832.606	6388.6
832.744	6693.8
832.883	6693.2
833.022	6676.4
833.16	6844.8
833.299	6918.7
833.437	6992.6
833.576	7035.6
833.714	7070.8
833.852	7224.2
833.991	7232.6
834.129	7392.5
834.267	7389.1
834.406	7265.7
834.544	7390.9
834.682	7509.8
834.821	7499.2
834.959	8464.7
835.097	7551.8
835.235	8042.9
835.373	7817.3
835.511	7825.9
835.65	7638.3
835.788	8011.1
835.926	7455.6
836.064	7357.8
836.202	7416.1
836.34	8222.1
836.478	8307.4
836.615	8025.9
836.753	8254.4
836.891	8445.3
837.029	8202.8
837.167	8150
837.305	8036.3
837.443	7909
837.58	7837.1
837.718	8288.4
837.856	8084.5
837.993	7968.9
838.131	8218.3
838.269	8216.9
838.406	8285.7
838.544	8272
838.681	7790.2
838.819	7685.8
838.956	7286.6
839.094	7392
839.231	7597.1
839.369	7984.9
839.506	9005.6
839.643	8499.9
839.781	7855
839.918	7740.4
840.055	8015.7
840.193	8028.8
840.33	7997.3
840.467	8109
840.604	8315.7
840.742	9532.1
840.879	8053.6
841.016	8154.3
841.153	8199.3
841.29	8869.7
841.427	8599.9
841.564	8662.1
841.701	8628.1
841.838	8372.1
841.975	8272.4
842.112	8385
842.249	8040.7
842.385	7990.8
842.522	9152
842.659	8133.5
842.796	7944.2
842.933	7983.3
843.069	8057.5
843.206	7918.9
843.343	8253
843.479	8115.6
843.616	8224.1
843.752	7478
843.889	7536.5
844.025	8436.3
844.162	7543.4
844.298	8062.5
844.435	7680.5
844.571	7618.4
844.708	8141.2
844.844	8336
844.98	8477.5
845.117	8478.9
845.253	7999.8
845.389	7898.3
845.525	8127.8
845.661	8112.6
845.798	7977.3
845.934	8200.5
846.07	8038.4
846.206	8498
846.342	8763.3
846.478	8567.6
846.614	8194.8
846.75	8064.9
846.886	7926.9
847.022	8551.7
847.158	8272.7
847.294	8394.3
847.429	8491.9
847.565	8313.6
847.701	10073.5
847.837	7963.6
847.972	7878.3
848.108	8564.9
848.244	8460.8
848.379	7867.9
848.515	7612.2
848.65	7633.9
848.786	7805.2
848.921	7890
849.057	8196.3
849.192	8299.9
849.328	8125.4
849.463	8175.3
849.598	8009.2
849.734	7979.4
849.869	7809
850.004	7574.6
850.14	7752.3
850.275	7688
850.41	7571.2
850.545	7635.8
850.68	7661.4
850.815	7820.9
850.95	7823.1
851.085	8508.6
851.22	8206
851.355	8090.2
851.49	7910
851.625	7853.9
851.76	7914.3
851.895	7672.7
852.03	7651.3
852.165	7961
852.299	8142.4
852.434	8534.2
852.569	8122.3
852.703	8340.9
852.838	8492.8
852.973	8820.6
853.107	8791
853.242	8393.2
853.376	8247.4
853.511	7784.6
853.645	8126.8
853.78	8767.4
853.914	8242.3
854.048	8270.9
854.183	8145.3
854.317	8442.1
854.451	8910.8
854.585	8304
854.72	8156.1
854.854	8720.9
854.988	7998.1
855.122	8409.8
855.256	7841.1
855.39	8208.9
855.524	8460.7
855.658	8315.9
855.792	8403.3
855.926	8425.3
856.06	8425
856.194	8585.3
856.327	8210.3
856.461	8098.1
856.595	8201
856.729	8174.6
856.862	8571
856.996	8215.1
857.13	8518.3
857.263	8580.6
857.397	8619.4
857.53	8196.2
857.664	8393.4
857.797	8504.4
857.931	8506
858.064	8329.2
858.197	8624.8
858.331	8258.3
858.464	7996.2
858.597	7807.5
858.731	8209.6
858.864	8084.9
858.997	8090.4
859.13	8281.5
859.263	8305.5
859.396	8525.7
859.529	8087.9
859.662	8181.5
859.795	7953.3
859.928	8273.1
860.061	8686.4
860.194	8735.8
860.327	8344.4
860.46	8127.1
860.592	8481.4
860.725	8505.2
860.858	8497.1
860.99	8021.4
861.123	7942.9
861.256	7916.7
861.388	8184.9
861.521	15266.1
861.653	7869.6
861.786	7762.7
861.918	7811.6
862.05	7953.2
862.183	8165.2
862.315	8269.2
862.447	8367.1
862.58	8175.1
862.712	7741.1
862.844	7531.5
862.976	7946.9
863.108	7839.2
863.24	11726.4
863.372	7535.4
863.504	7808.7
863.636	7699.6
863.768	8025.1
863.9	7886.3
864.032	7634.4
864.164	7688
864.296	7892.6
864.428	8033.9
864.559	8110.8
864.691	8089.6
864.823	8047.9
864.954	8000
865.086	8040.6
865.217	7891.9
865.349	7798.1
865.48	7915.8
865.612	8032.1
865.743	8528.1
865.875	7885.8
866.006	7697.1
866.137	7912.9
866.269	7719.2
866.4	7660.7
866.531	7630.5
866.662	7529.8
866.793	7549.9
866.924	7590.7
867.055	7786.7
867.186	7640.4
