Data from laser3s10a1_V78500241_7.txt Node
Date: Fri Aug 28 13:31:29 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	33407.3
801.214	33444.9
801.356	33328.2
801.499	33450.7
801.641	33587.3
801.783	33937.7
801.926	34324.8
802.068	34213.8
802.211	34261.8
802.353	34197.7
802.496	33879.8
802.638	34141.1
802.78	34321.9
802.923	34580.6
803.065	34394.4
803.208	34458.6
803.35	34628.7
803.492	34554.8
803.635	34539.7
803.777	33932
803.919	34375.3
804.061	35810.8
804.204	34781.1
804.346	34810.7
804.488	34763.8
804.63	35304.9
804.773	34986.2
804.915	35055.4
805.057	35546.3
805.199	35149.5
805.341	35224.5
805.483	35258.5
805.626	35304.4
805.768	35281.6
805.91	35887.2
806.052	36177.5
806.194	35981.9
806.336	36839.9
806.478	36607.6
806.62	37028.9
806.762	37718.5
806.904	38022
807.046	38134.7
807.188	37240.6
807.33	36658.8
807.472	36414.2
807.614	35287.9
807.756	35290.2
807.898	35032.3
808.04	35662
808.182	36636.6
808.324	37372.5
808.465	37389
808.607	36988.7
808.749	36083.4
808.891	35473.7
809.033	35603.4
809.174	35595.8
809.316	35743.1
809.458	35961.3
809.6	35495
809.741	35294
809.883	35095
810.025	35548.7
810.166	35017.5
810.308	34292.4
810.45	33281.5
810.591	32386.9
810.733	32024.6
810.875	32396.5
811.016	32618.4
811.158	32529.2
811.299	32379.7
811.441	32270.6
811.582	32124.6
811.724	32091.2
811.865	32366
812.007	33052.4
812.148	33550.7
812.29	34164.8
812.431	34748.1
812.573	35426.8
812.714	36240.3
812.855	36780.5
812.997	36712.9
813.138	37059.7
813.279	36461.3
813.421	35761.3
813.562	34801.8
813.703	33634.1
813.845	32951.8
813.986	32027.7
814.127	31577.4
814.268	31238.4
814.41	31058.3
814.551	30565.3
814.692	30682.9
814.833	29912
814.974	29664.9
815.115	29381.9
815.256	28576.5
815.397	27957.8
815.539	27591.5
815.68	26990.3
815.821	26937.9
815.962	27300
816.103	26767.7
816.244	26205
816.385	25998.3
816.526	26332
816.666	25992.4
816.807	25870.1
816.948	26460.2
817.089	26779.7
817.23	26483.7
817.371	26183.2
817.512	26268.3
817.653	26334.5
817.793	26100.4
817.934	25953.6
818.075	26236.7
818.216	26086
818.356	26175
818.497	26073.5
818.638	26001.3
818.778	26429.8
818.919	26691.4
819.06	27002.5
819.2	27589.2
819.341	27661.8
819.481	27607.5
819.622	27769.1
819.762	28180.3
819.903	27840.7
820.043	27446.1
820.184	27187.3
820.324	26855.3
820.465	26743
820.605	26290.6
820.746	26106.9
820.886	25672
821.026	26217.6
821.167	25659.5
821.307	25601.9
821.447	25119.3
821.588	24426.5
821.728	24014.1
821.868	23533.4
822.008	22882.6
822.149	22705.8
822.289	22647.4
822.429	21872.6
822.569	21620.8
822.709	21569
822.849	20846.2
822.99	20705.7
823.13	20575.8
823.27	20642.6
823.41	20240.7
823.55	20247.3
823.69	20058
823.83	20156.4
823.97	19898.4
824.11	19547.5
824.25	19301.5
824.389	19425.9
824.529	19491.5
824.669	19099.8
824.809	19435.3
824.949	19541.2
825.089	19398
825.228	19260.3
825.368	18537.3
825.508	18430.6
825.648	18424
825.787	18413
825.927	18460.9
826.067	18244.4
826.206	18123
826.346	18269.8
826.485	18107.8
826.625	18179.4
826.765	18804.6
826.904	18523.7
827.044	17857.1
827.183	17738.4
827.323	17539.7
827.462	17874.5
827.601	17683
827.741	17614.5
827.88	17905.2
828.02	17546.4
828.159	17757.9
828.298	17838.8
828.437	18024.8
828.577	17740.8
828.716	18236.2
828.855	17881.5
828.994	17515.5
829.134	17530.4
829.273	17611.8
829.412	17414.4
829.551	17345.8
829.69	17424.5
829.829	17760.4
829.968	18120.4
830.107	17793.6
830.246	17842.8
830.385	17639.1
830.524	17507.8
830.663	17201.3
830.802	16974.1
830.941	16759.4
831.08	16767.6
831.219	16974.4
831.357	16871.1
831.496	17593.1
831.635	16661.5
831.774	16463.4
831.913	16458.9
832.051	16057.5
832.19	16013.5
832.329	16240.9
832.467	15960.9
832.606	15739.1
832.744	15923.7
832.883	15936.7
833.022	15880.6
833.16	15991.1
833.299	16063
833.437	16104.8
833.576	16179.3
833.714	16125.2
833.852	16292
833.991	16263.8
834.129	16363.4
834.267	16335.6
834.406	16253.5
834.544	16274.9
834.682	16400.7
834.821	16429.7
834.959	17379.3
835.097	16456.4
835.235	16934.4
835.373	16689.1
835.511	16636.6
835.65	16404.9
835.788	16794.9
835.926	16235.8
836.064	16079.3
836.202	16142.3
836.34	16927.3
836.478	17048
836.615	16854.3
836.753	17119.8
836.891	17377.2
837.029	17221.5
837.167	17257.6
837.305	17211.2
837.443	17126.6
837.58	17097.2
837.718	17582.2
837.856	17457
837.993	17311
838.131	17565
838.269	17516.6
838.406	17599.3
838.544	17556.5
838.681	17017.2
838.819	16932.2
838.956	16518.3
839.094	16519.4
839.231	16646.9
839.369	16976.4
839.506	17895.6
839.643	17368.7
839.781	16700.1
839.918	16510.7
840.055	16772.9
840.193	16731
840.33	16620.3
840.467	16746.4
840.604	16936.7
840.742	18128.8
840.879	16643.8
841.016	16709.7
841.153	16699.8
841.29	17338.2
841.427	17020.9
841.564	17087.2
841.701	16982.2
841.838	16745.7
841.975	16608.8
842.112	16674.6
842.249	16326.5
842.385	16304.8
842.522	17443.9
842.659	16414.4
842.796	16253.1
842.933	16380.9
843.069	16449.5
843.206	16302.6
843.343	16626.2
843.479	16526.4
843.616	16658.6
843.752	15993.4
843.889	16077
844.025	16984.6
844.162	16107.4
844.298	16589.8
844.435	16221.6
844.571	16152.8
844.708	16599.1
844.844	16779.3
844.98	16882.8
845.117	16893.9
845.253	16395.7
845.389	16289.3
845.525	16479.6
845.661	16405
845.798	16229.7
845.934	16405.7
846.07	16200.3
846.206	16530.2
846.342	16803.3
846.478	16514.9
846.614	16047.6
846.75	15860.2
846.886	15694.6
847.022	16253.5
847.158	15945.7
847.294	15864.8
847.429	15925.6
847.565	15718.9
847.701	17410.9
847.837	15297.4
847.972	15121.1
848.108	15747.2
848.244	15624.2
848.379	14987.7
848.515	14690.6
848.65	14665.8
848.786	14839.9
848.921	14859.1
849.057	15161.1
849.192	15193.9
849.328	14982.3
849.463	14995.3
849.598	14786
849.734	14772.3
849.869	14572.2
850.004	14338.3
850.14	14473.8
850.275	14336.7
850.41	14178
850.545	14235.2
850.68	14279.1
850.815	14350.1
850.95	14278.8
851.085	14960.1
851.22	14635.9
851.355	14466.4
851.49	14250.5
851.625	14185.5
851.76	14190.7
851.895	13967.9
852.03	13941.1
852.165	14196.8
852.299	14404.3
852.434	14722.9
852.569	14360.9
852.703	14508.4
852.838	14615.6
852.973	14915.2
853.107	14852.5
853.242	14424.6
853.376	14264
853.511	13801.3
853.645	14096.1
853.78	14705.6
853.914	14223.7
854.048	14159.8
854.183	14011.1
854.317	14336.4
854.451	14801.7
854.585	14126.3
854.72	14002
854.854	14539.9
854.988	13833.1
855.122	14227.4
855.256	13642
855.39	14036.6
855.524	14240
855.658	14108.2
855.792	14208.6
855.926	14191
856.06	14198.6
856.194	14334.5
856.327	13920.3
856.461	13834.9
856.595	13903.7
856.729	13890.9
856.862	14289.4
856.996	13920.1
857.13	14201.2
857.263	14265.6
857.397	14281.1
857.53	13903.8
857.664	14077.3
857.797	14157.9
857.931	14118.2
858.064	13968
858.197	14273.9
858.331	13906.3
858.464	13631.4
858.597	13479.6
858.731	13841.4
858.864	13723.2
858.997	13732.1
859.13	13888.6
859.263	13868.5
859.396	14129
859.529	13667.8
859.662	13733.3
859.795	13492.1
859.928	13809.1
860.061	14215
860.194	14271.3
860.327	13846.3
860.46	13669.7
860.592	13959.2
860.725	13953.8
860.858	13916.4
860.99	13423.9
861.123	13362.7
