Data from dark3s10a1_V78500241_5.txt Node
Date: Fri Aug 28 12:07:21 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	7839.6
801.214	7738.2
801.356	7544.1
801.499	7628.8
801.641	7509.8
801.783	7649.7
801.926	7976
802.068	7833.4
802.211	7975
802.353	8066.9
802.496	7779.1
802.638	8008
802.78	8078.7
802.923	8244.2
803.065	7889.2
803.208	7666
803.35	7728.3
803.492	7798.4
803.635	7892.7
803.777	7274.5
803.919	7779
804.061	9198.3
804.204	7928.1
804.346	7748.4
804.488	7424.6
804.63	7882
804.773	7530.8
804.915	7609.3
805.057	8124.1
805.199	7590.9
805.341	7764.4
805.483	7924.6
805.626	7936.5
805.768	7809.8
805.91	8105.8
806.052	8170.6
806.194	7929
806.336	8608.8
806.478	7952.4
806.62	7827.9
806.762	7840.6
806.904	8090.9
807.046	8469.1
807.188	7808.6
807.33	7625.1
807.472	7961.7
807.614	7697.8
807.756	8069.2
807.898	7683.4
808.04	7698.6
808.182	7874.3
808.324	7778.6
808.465	7647.7
808.607	7576.6
808.749	7346.2
808.891	7427.8
809.033	7882.7
809.174	7907.9
809.316	7645.8
809.458	7725
809.6	7254.5
809.741	7212.8
809.883	7219.6
810.025	7628.6
810.166	7450.2
810.308	7450
810.45	7552.1
810.591	7345.6
810.733	7230.6
810.875	7445.2
811.016	7440.3
811.158	7339.9
811.299	7446.7
811.441	7738.6
811.582	7601.8
811.724	7445.3
811.865	7426
812.007	7695.7
812.148	7544.6
812.29	7513
812.431	7654.8
812.573	7781.9
812.714	7851.3
812.855	8060.7
812.997	7953.2
813.138	8344.2
813.279	7932.4
813.421	7818.5
813.562	7819.4
813.703	7646.5
813.845	7820.4
813.986	7441
814.127	7249.6
814.268	7397.3
814.41	7529.5
814.551	7444.5
814.692	7933
814.833	7539.2
814.974	7651.5
815.115	7841.3
815.256	7458.2
815.397	7472.3
815.539	7587.9
815.68	7229.9
815.821	7465.7
815.962	8048.6
816.103	7787.1
816.244	7587.5
816.385	7651.2
816.526	8015.7
816.666	7648.5
816.807	7241.3
816.948	7702
817.089	7753.2
817.23	7490.1
817.371	7319.8
817.512	7454.1
817.653	7632.5
817.793	7463.6
817.934	7566.2
818.075	8029
818.216	7882.4
818.356	7959.3
818.497	7609.3
818.638	7363.6
818.778	7429.4
818.919	7361.7
819.06	7275.3
819.2	7557.9
819.341	7426.7
819.481	7382.8
819.622	7706.3
819.762	8281.6
819.903	8020.2
820.043	7687
820.184	7654.5
820.324	7603.6
820.465	7883.2
820.605	7839.3
820.746	7967.2
820.886	7720.4
821.026	8563.8
821.167	8251.4
821.307	8609.1
821.447	8682.2
821.588	8440.2
821.728	8414
821.868	8431.5
822.008	8122.6
822.149	8384.7
822.289	8631.5
822.429	8085.7
822.569	8055.9
822.709	8291.9
822.849	7905.6
822.99	8068.9
823.13	8253
823.27	8444.5
823.41	8176.8
823.55	8352.3
823.69	8209
823.83	8394.6
823.97	8104.2
824.11	7897
824.25	7806.3
824.389	8051.8
824.529	8164.1
824.669	7938.6
824.809	8351.9
824.949	8508
825.089	8441.1
825.228	8361.4
825.368	7802.9
825.508	7767.1
825.648	7874.1
825.787	7977.5
825.927	8101.9
826.067	7936.2
826.206	7812.4
826.346	8169
826.485	8071.6
826.625	8252.3
826.765	8906.3
826.904	8631.6
827.044	7905.3
827.183	7808
827.323	7546.4
827.462	7847.8
827.601	7643.4
827.741	7614.6
827.88	7867.6
828.02	7535.1
828.159	7858.9
828.298	8039.2
828.437	8303.2
828.577	8004.6
828.716	8572.6
828.855	8092.6
828.994	7666.4
829.134	7673.2
829.273	7697.2
829.412	7541.5
829.551	7447.9
829.69	7552.2
829.829	7899.7
829.968	8297.9
830.107	7884
830.246	7903.4
830.385	7645.3
830.524	7562.2
830.663	7310.4
830.802	7141.2
830.941	6918.7
831.08	6918.7
831.219	7209
831.357	7168.6
831.496	7985.7
831.635	7039.3
831.774	6924.3
831.913	6960.6
832.051	6620.3
832.19	6621.2
832.329	6875.7
832.467	6576.7
832.606	6452.5
832.744	6715.1
832.883	6729.3
833.022	6674.9
833.16	6893.7
833.299	6952.9
833.437	7009.7
833.576	7064.7
833.714	7066
833.852	7259.4
833.991	7272.8
834.129	7419
834.267	7404.9
834.406	7320.4
834.544	7408.5
834.682	7532.1
834.821	7524.3
834.959	8510.9
835.097	7608.9
835.235	8082.6
835.373	7852.7
835.511	7849.7
835.65	7663
835.788	8048.4
835.926	7472.7
836.064	7398.8
836.202	7466.6
836.34	8243.2
836.478	8337.2
836.615	8065.8
836.753	8298.3
836.891	8458.8
837.029	8259
837.167	8201.7
837.305	8084.4
837.443	7971.5
837.58	7854
837.718	8310.1
837.856	8127.6
837.993	7995.8
838.131	8274.4
838.269	8243.1
838.406	8286.8
838.544	8328.7
838.681	7818.2
838.819	7719.7
838.956	7313.5
839.094	7413
839.231	7652.3
839.369	8006
839.506	9011
839.643	8560.5
839.781	7894.9
839.918	7772.4
840.055	8029.7
840.193	8053.3
840.33	8001.3
840.467	8119.5
840.604	8354.2
840.742	9561.1
840.879	8086.7
841.016	8193.7
841.153	8237.1
841.29	8924.7
841.427	8652.2
841.564	8680.3
841.701	8673.7
841.838	8398
841.975	8311.6
