Data from water3s10a_V78500241_2.txt Node
Date: Fri Aug 28 11:37:59 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	44940.4
801.214	45066
801.356	44898.1
801.499	44918
801.641	44874.9
801.783	44976.9
801.926	45200.1
802.068	45076.3
802.211	45050.6
802.353	44998.5
802.496	44580.5
802.638	44877.4
802.78	45159.2
802.923	45376.7
803.065	45215.6
803.208	45356.7
803.35	45503.2
803.492	45403.9
803.635	45383.7
803.777	44715.2
803.919	45112.7
804.061	46448.2
804.204	45333.8
804.346	45242.1
804.488	45209.5
804.63	45760.5
804.773	45383
804.915	45501.2
805.057	45824.3
805.199	45356.2
805.341	45593.2
805.483	45738.8
805.626	45811.9
805.768	45659.1
805.91	46207.7
806.052	46598.4
806.194	46572.5
806.336	47479.3
806.478	47340.9
806.62	47841.2
806.762	48677.1
806.904	49010
807.046	49111.8
807.188	48096.8
807.33	47481.9
807.472	47071.1
807.614	46011.8
807.756	45820.8
807.898	45539.4
808.04	46298.9
808.182	47484.6
808.324	48156.3
808.465	48164.2
808.607	47691.2
808.749	46804.8
808.891	46271.9
809.033	46379.6
809.174	46267.7
809.316	46258.7
809.458	46574.2
809.6	46094
809.741	46113.8
809.883	46012.6
810.025	46307.5
810.166	45675.7
810.308	44933.7
810.45	43947.6
810.591	43063.5
810.733	42613.6
810.875	42984.1
811.016	43199.1
811.158	43122.6
811.299	43018
811.441	42941.6
811.582	42767.7
811.724	42684.4
811.865	42913.6
812.007	43622.9
812.148	44230.6
812.29	44922.2
812.431	45689.7
812.573	46225.2
812.714	46831.8
812.855	47469
812.997	47420.1
813.138	47743.4
813.279	47178.9
813.421	46632.7
813.562	45380.9
813.703	44120.5
813.845	43450.5
813.986	42319.3
814.127	41815.3
814.268	41637.2
814.41	41619.7
814.551	41056.3
814.692	41105.2
814.833	40130.1
814.974	39664.9
815.115	39368
815.256	38358.4
815.397	37892.9
815.539	37478.4
815.68	36823.6
815.821	36773
815.962	37054.9
816.103	36496.3
816.244	35848.8
816.385	35602.9
816.526	35894.3
816.666	35642.6
816.807	35473.7
816.948	36041.6
817.089	36313.3
817.23	35932.2
817.371	35589.4
817.512	35591.3
817.653	35681
817.793	35366.9
817.934	35168.5
818.075	35434.2
818.216	35322.6
818.356	35384.5
818.497	35340.8
818.638	35231.4
818.778	35570.6
818.919	35972
819.06	36421.4
819.2	36852.9
819.341	36903.5
819.481	36756.2
819.622	37060.7
