Data from glass3s10a1_V78500241_5.txt Node
Date: Fri Aug 28 11:55:49 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	39614.8
801.214	39824.3
801.356	39928.5
801.499	40250.1
801.641	40190.6
801.783	40380.5
801.926	40679.6
802.068	40556.8
802.211	40569.3
802.353	40520.5
802.496	40084.5
802.638	40427.8
802.78	40814.3
802.923	41152.9
803.065	40908.9
803.208	40894.9
803.35	40889.2
803.492	41009.8
803.635	41179.9
803.777	40707.3
803.919	41183.7
804.061	42605.8
804.204	41675.3
804.346	41682.5
804.488	41500.3
804.63	41904.2
804.773	41573.4
804.915	41793.8
805.057	42426.7
805.199	41995.2
805.341	42061.1
805.483	42112.1
805.626	42247.6
805.768	42418.3
805.91	43071.3
806.052	43275.1
806.194	42926.2
806.336	43766.4
806.478	43737.4
806.62	44366.2
806.762	45167.7
806.904	45749.5
807.046	45973.2
807.188	44879.7
807.33	44174.3
807.472	43736.7
807.614	42609.5
807.756	42343.1
807.898	42137.1
808.04	42807.2
808.182	43808.8
808.324	44593.1
808.465	44544.3
808.607	43943.3
808.749	42970.8
808.891	42444.6
809.033	42599.9
809.174	42831.6
809.316	42953.2
809.458	43151.5
809.6	42661.1
809.741	42409.2
809.883	42277.4
810.025	42675.1
810.166	42132
810.308	41188.6
810.45	40103.8
810.591	39124.7
810.733	38677.3
810.875	39109.7
811.016	39417.1
811.158	39320.2
811.299	39224.6
811.441	39278.7
811.582	39082.9
811.724	38995.7
811.865	39059.1
812.007	39667.8
812.148	40368.7
812.29	41164.2
812.431	41832.3
812.573	42338.1
812.714	42917.5
812.855	43616
812.997	43775.6
813.138	44266.6
813.279	43712.3
813.421	42855.9
813.562	41651
813.703	40391.9
813.845	39855.9
813.986	38865.9
814.127	38217.9
814.268	37939.7
814.41	37780
814.551	37315
814.692	37398.2
814.833	36475.6
814.974	36026.8
815.115	35760.9
815.256	34947.9
815.397	34352.1
815.539	33832.7
815.68	33191.6
815.821	33080.1
815.962	33400.5
816.103	32831.3
816.244	32159.7
816.385	32008
816.526	32363.6
816.666	32106.6
816.807	31945.2
816.948	32474.8
817.089	32786.9
817.23	32483.5
817.371	32094.3
817.512	32103.9
817.653	32172.4
817.793	31952.3
817.934	31809.4
818.075	32097.4
818.216	31995.5
818.356	32133.1
818.497	31964.5
818.638	31832.8
818.778	32263.8
818.919	32662.7
819.06	33178.6
819.2	33702.7
819.341	33697.2
819.481	33620.5
819.622	33824.1
819.762	34274.8
819.903	33839.1
820.043	33314.9
820.184	33098.8
820.324	32756
820.465	32563
820.605	31963.2
820.746	31715.4
820.886	31172.9
821.026	31739.7
821.167	31083
821.307	30988.4
821.447	30352.8
821.588	29627.4
821.728	29094.4
821.868	28461.6
822.008	27740.8
822.149	27581.3
822.289	27497.2
822.429	26664.9
822.569	26300.1
822.709	26158
822.849	25417.8
822.99	25235.7
823.13	25073.9
823.27	25000.7
823.41	24553.8
823.55	24489.4
823.69	24295.6
823.83	24323.6
823.97	24088.1
824.11	23754.7
824.25	23544.6
824.389	23621.7
824.529	23694.3
824.669	23349.9
824.809	23707.8
824.949	23737
