Data from glass3s10a1_V78500241_6.txt Node
Date: Fri Aug 28 11:56:19 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	39648.4
801.214	39731.9
801.356	39886.6
801.499	40189.6
801.641	40108.1
801.783	40281
801.926	40620.4
802.068	40569.9
802.211	40581.8
802.353	40502.7
802.496	40066.8
802.638	40358.3
802.78	40787.7
802.923	41139.6
803.065	40931.4
803.208	40861.2
803.35	40926.7
803.492	40941.6
803.635	41132.3
803.777	40692.4
803.919	41154
804.061	42598
804.204	41651.3
804.346	41743.4
804.488	41642.6
804.63	41964.4
804.773	41601.5
804.915	41834.3
805.057	42392.6
805.199	42013.2
805.341	42072.1
805.483	42081
805.626	42163.8
805.768	42382.6
805.91	43108
806.052	43268.6
806.194	42825.2
806.336	43706.5
806.478	43710
806.62	44269.4
806.762	45113.9
806.904	45660.7
807.046	45910.3
807.188	44839
807.33	44124.8
807.472	43635.8
807.614	42407.8
807.756	42263
807.898	42057.3
808.04	42723.9
808.182	43824.9
808.324	44553.7
808.465	44484.8
808.607	43885.9
808.749	42856.6
808.891	42306.2
809.033	42524.2
809.174	42797.3
809.316	42935.8
809.458	43104.1
809.6	42602.9
809.741	42423.6
809.883	42265.9
810.025	42695.7
810.166	42092.5
810.308	41156.8
810.45	40017.4
810.591	38959.6
810.733	38584.5
810.875	39007.5
811.016	39373.9
811.158	39291.2
811.299	39269.6
811.441	39245.3
811.582	39033.2
811.724	38944.3
811.865	39010.8
812.007	39751.3
812.148	40396.6
812.29	41140.7
812.431	41765.8
812.573	42300.6
812.714	42957
812.855	43587.1
812.997	43760.5
813.138	44261.8
813.279	43733.2
813.421	42797.5
813.562	41630.6
813.703	40416.3
813.845	39829.7
813.986	38835.4
814.127	38219.6
814.268	38007.6
814.41	37864.2
814.551	37362.3
814.692	37374.1
814.833	36437.7
814.974	36000.2
815.115	35746.5
