Data from water3s10a_V78500241_9.txt Node
Date: Fri Aug 28 11:41:29 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	44861
801.214	44834.1
801.356	44725.5
801.499	44800.3
801.641	44770.5
801.783	44853.7
801.926	45099.8
802.068	44973.6
802.211	44971.7
802.353	44890.3
802.496	44531.1
802.638	44719.5
802.78	44900.9
802.923	45110.1
803.065	45027.5
803.208	45201.9
803.35	45244.4
803.492	45210.6
803.635	45161.3
803.777	44540.1
803.919	44885
804.061	46255.7
804.204	45202.4
804.346	45045.3
804.488	45020.6
804.63	45599.8
804.773	45210.3
804.915	45226.6
805.057	45627.5
805.199	45116.9
805.341	45413.4
805.483	45604.4
805.626	45583.4
805.768	45467
805.91	46008.8
806.052	46349.2
806.194	46364.1
806.336	47246.6
806.478	47083.9
806.62	47673.1
806.762	48546.1
806.904	48869.2
807.046	48981.4
807.188	47946.9
807.33	47350.7
807.472	46949.7
807.614	45926.6
807.756	45702.6
807.898	45350.6
808.04	46067.7
808.182	47277.4
808.324	48052.8
808.465	48004.4
808.607	47476.2
808.749	46584.5
808.891	46058.3
809.033	46264.1
809.174	46148.5
809.316	46110.1
809.458	46416.3
809.6	45957.6
809.741	45999.6
809.883	45881
810.025	46157.6
810.166	45498.4
810.308	44782.9
810.45	43853.8
810.591	42907.6
810.733	42484
810.875	42790.8
811.016	43094
811.158	43006.9
811.299	42901.9
811.441	42807.9
811.582	42577.9
811.724	42480.6
811.865	42746.1
812.007	43401.5
812.148	44085.7
812.29	44763.5
812.431	45527.6
812.573	46073.9
812.714	46710.3
812.855	47241.9
812.997	47278.1
813.138	47565.2
813.279	47016.3
813.421	46473
813.562	45286.5
813.703	43942.5
813.845	43306.3
813.986	42178.8
814.127	41674.7
814.268	41489.6
814.41	41334.3
814.551	40850.5
814.692	40875.8
814.833	39871.8
814.974	39519.6
815.115	39177.9
815.256	38168.1
815.397	37694.7
815.539	37302.6
815.68	36606.3
815.821	36570.1
815.962	36877.6
816.103	36255.8
816.244	35653.4
816.385	35507.7
816.526	35758.4
816.666	35431.7
816.807	35251.6
816.948	35869.3
817.089	36086.8
817.23	35742.1
817.371	35362.4
817.512	35348.5
817.653	35492
817.793	35204.2
817.934	34970.6
818.075	35251.1
818.216	35140
818.356	35238.9
818.497	35133.1
818.638	35044.4
818.778	35433.5
818.919	35758
819.06	36190.5
819.2	36678.9
819.341	36712.8
819.481	36600.8
819.622	36833.1
819.762	37360
819.903	36968.5
820.043	36478.4
820.184	36120.9
820.324	35726.7
820.465	35513.2
820.605	34990.1
820.746	34788.7
820.886	34281.5
821.026	34906.7
821.167	34249.7
821.307	34142.7
821.447	33477.6
