Data from water3s10a_V78500241_11.txt Node
Date: Fri Aug 28 11:42:29 CST 2020
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	44811.9
801.214	44864.5
801.356	44771.2
801.499	44807.6
801.641	44709.3
801.783	44826.4
801.926	45096.4
802.068	44916
802.211	44943.1
802.353	44883.7
802.496	44466.7
802.638	44681.5
802.78	44889.5
802.923	45090.4
803.065	45018.6
803.208	45203.5
803.35	45267.4
803.492	45188.7
803.635	45152.8
803.777	44502.2
803.919	44886.8
804.061	46334.4
804.204	45197
804.346	45098.7
804.488	44989.8
804.63	45526.3
804.773	45207.7
804.915	45223.5
805.057	45601.4
805.199	45117.8
805.341	45387.6
805.483	45494.2
805.626	45565.2
805.768	45461.6
805.91	46018.2
806.052	46358.7
806.194	46328.4
806.336	47244.7
806.478	47145.6
806.62	47719.4
806.762	48539
806.904	48900.4
807.046	48911.4
807.188	47901.7
807.33	47269.7
807.472	46950.4
807.614	45895
807.756	45667.9
807.898	45346.3
808.04	46079.7
808.182	47306.3
808.324	48075.6
808.465	48056.1
808.607	47438.3
808.749	46538.9
808.891	46086.4
809.033	46205.5
809.174	46159.4
809.316	46140.9
809.458	46381.3
809.6	45937
809.741	45868
809.883	45761.1
810.025	46141.7
810.166	45470.2
810.308	44825.2
810.45	43811.9
810.591	42862.3
810.733	42404.7
810.875	42789.7
811.016	43086.1
811.158	42962.1
811.299	42890.6
811.441	42815.1
811.582	42567.2
811.724	42478.5
811.865	42743.9
812.007	43439.1
812.148	44042.5
812.29	44774.6
812.431	45498.6
812.573	46084.9
812.714	46600.4
812.855	47262.8
812.997	47310.4
813.138	47610.2
813.279	47012.4
813.421	46414.6
813.562	45237.7
813.703	43944.7
813.845	43294.2
813.986	42201.4
814.127	41675.3
814.268	41423.9
814.41	41377.7
814.551	40874.8
814.692	40867.8
814.833	39916.6
814.974	39505.9
815.115	39114.5
815.256	38120.9
815.397	37646.6
815.539	37284.8
815.68	36568.7
815.821	36517.3
815.962	36856.4
816.103	36288.6
816.244	35611.7
816.385	35456.1
816.526	35675
816.666	35433.3
816.807	35253
816.948	35827.9
817.089	36133.5
817.23	35696.6
817.371	35318.4
817.512	35278.1
817.653	35440.3
817.793	35169.3
817.934	34978.3
818.075	35250
818.216	35090.1
818.356	35193.7
818.497	35140
818.638	34997.9
818.778	35425.4
818.919	35794
819.06	36226.2
819.2	36680.4
819.341	36623.7
819.481	36519.4
819.622	36820.5
819.762	37308.1
819.903	36918.7
820.043	36469.4
820.184	36120.2
820.324	35658.1
820.465	35477.4
820.605	34944.4
820.746	34776.2
820.886	34340
821.026	34850.9
821.167	34217.4
821.307	34111.6
821.447	33481.9
821.588	32626.2
821.728	32106.7
821.868	31560.5
822.008	30845.4
822.149	30626
822.289	30525.2
822.429	29679.6
822.569	29274.1
822.709	29119
822.849	28440.2
822.99	28224.5
823.13	28041.9
823.27	28079.6
823.41	27594.2
823.55	27573.5
823.69	27358.7
823.83	27383.5
823.97	27097.2
824.11	26710.4
824.25	26495.8
824.389	26493.8
824.529	26547.7
824.669	26251.1
824.809	26526.9
824.949	26655
825.089	26515.6
825.228	26338.7
825.368	25581.9
825.508	25439.2
825.648	25387.3
825.787	25347.4
825.927	25465.8
826.067	25126
826.206	24978.2
826.346	25222.3
826.485	25013.1
826.625	25036.4
826.765	25614.2
826.904	25337.7
827.044	24624.9
827.183	24534.9
827.323	24195.5
827.462	24470.1
827.601	24336.1
827.741	24290.9
827.88	24574
828.02	24155.6
